datetime,count
2012-01-22 20:00:00,55.55
2012-01-22 21:00:00,41.62
2012-01-22 22:00:00,35.27
2012-01-22 23:00:00,27.62
2012-01-23 00:00:00,12.62
2012-01-23 01:00:00,6.67
2012-01-23 02:00:00,4.33
2012-01-23 03:00:00,3.25
2012-01-23 04:00:00,2.95
2012-01-23 05:00:00,11.52
2012-01-23 06:00:00,40.27
2012-01-23 07:00:00,139.02
2012-01-23 08:00:00,292.87
2012-01-23 09:00:00,192.91
2012-01-23 10:00:00,97.88
2012-01-23 11:00:00,95.87
2012-01-23 12:00:00,99.81
2012-01-23 13:00:00,101.21
2012-01-23 14:00:00,100.59
2012-01-23 15:00:00,102.53
2012-01-23 16:00:00,94.88
2012-01-23 17:00:00,152.02
2012-01-23 18:00:00,157.6
2012-01-23 19:00:00,163.0
2012-01-23 20:00:00,101.4
2012-01-23 21:00:00,66.8
2012-01-23 22:00:00,60.21
2012-01-23 23:00:00,42.95
2012-01-24 00:00:00,12.72
2012-01-24 01:00:00,10.06
2012-01-24 02:00:00,8.97
2012-01-24 03:00:00,3.13
2012-01-24 04:00:00,3.11
2012-01-24 05:00:00,10.54
2012-01-24 06:00:00,67.47
2012-01-24 07:00:00,180.01
2012-01-24 08:00:00,283.37
2012-01-24 09:00:00,160.19
2012-01-24 10:00:00,102.76
2012-01-24 11:00:00,112.56
2012-01-24 12:00:00,115.15
2012-01-24 13:00:00,112.8
2012-01-24 14:00:00,100.5
2012-01-24 15:00:00,138.05
2012-01-24 16:00:00,170.09
2012-01-24 17:00:00,374.03
2012-01-24 18:00:00,297.83
2012-01-24 19:00:00,260.57
2012-01-24 20:00:00,160.6
2012-01-24 21:00:00,126.72
2012-01-24 22:00:00,96.77
2012-01-24 23:00:00,59.83
2012-01-25 00:00:00,12.52
2012-01-25 01:00:00,9.36
2012-01-25 02:00:00,8.37
2012-01-25 03:00:00,3.62
2012-01-25 04:00:00,2.64
2012-01-25 05:00:00,15.71
2012-01-25 06:00:00,55.59
2012-01-25 07:00:00,150.5
2012-01-25 08:00:00,353.41
2012-01-25 09:00:00,183.01
2012-01-25 10:00:00,122.37
2012-01-25 11:00:00,114.33
2012-01-25 12:00:00,138.66
2012-01-25 13:00:00,146.5
2012-01-25 14:00:00,137.1
2012-01-25 15:00:00,162.9
2012-01-25 16:00:00,154.19
2012-01-25 17:00:00,234.7
2012-01-25 18:00:00,218.32
2012-01-25 19:00:00,250.58
2012-01-25 20:00:00,117.4
2012-01-25 21:00:00,108.38
2012-01-25 22:00:00,73.25
2012-01-25 23:00:00,47.0
2012-01-26 00:00:00,24.03
2012-01-26 01:00:00,8.6
2012-01-26 02:00:00,8.61
2012-01-26 03:00:00,3.08
2012-01-26 04:00:00,3.24
2012-01-26 05:00:00,13.91
2012-01-26 06:00:00,73.58
2012-01-26 07:00:00,204.88
2012-01-26 08:00:00,341.62
2012-01-26 09:00:00,170.24
2012-01-26 10:00:00,86.34
2012-01-26 11:00:00,84.45
2012-01-26 12:00:00,124.26
2012-01-26 13:00:00,124.44
2012-01-26 14:00:00,136.65
2012-01-26 15:00:00,176.3
2012-01-26 16:00:00,169.36
2012-01-26 17:00:00,333.95
2012-01-26 18:00:00,336.97
2012-01-26 19:00:00,273.27
2012-01-26 20:00:00,203.81
2012-01-26 21:00:00,141.16
2012-01-26 22:00:00,103.27
2012-01-26 23:00:00,64.15
2012-01-27 00:00:00,28.46
2012-01-27 01:00:00,12.86
2012-01-27 02:00:00,8.45
2012-01-27 03:00:00,3.95
2012-01-27 04:00:00,3.59
2012-01-27 05:00:00,19.96
2012-01-27 06:00:00,68.16
2012-01-27 07:00:00,207.37
2012-01-27 08:00:00,289.69
2012-01-27 09:00:00,191.16
2012-01-27 10:00:00,161.98
2012-01-27 11:00:00,199.62
2012-01-27 12:00:00,163.52
2012-01-27 13:00:00,175.45
2012-01-27 14:00:00,165.76
2012-01-27 15:00:00,175.83
2012-01-27 16:00:00,198.64
2012-01-27 17:00:00,327.05
2012-01-27 18:00:00,273.03
2012-01-27 19:00:00,194.15
2012-01-27 20:00:00,101.18
2012-01-27 21:00:00,78.71
2012-01-27 22:00:00,76.26
2012-01-27 23:00:00,39.63
2012-01-28 00:00:00,52.06
2012-01-28 01:00:00,45.27
2012-01-28 02:00:00,33.13
2012-01-28 03:00:00,18.89
2012-01-28 04:00:00,2.9
2012-01-28 05:00:00,2.99
2012-01-28 06:00:00,7.13
2012-01-28 07:00:00,25.09
2012-01-28 08:00:00,75.21
2012-01-28 09:00:00,114.7
2012-01-28 10:00:00,167.56
2012-01-28 11:00:00,220.02
2012-01-28 12:00:00,191.52
2012-01-28 13:00:00,219.09
2012-01-28 14:00:00,212.66
2012-01-28 15:00:00,252.8
2012-01-28 16:00:00,281.74
2012-01-28 17:00:00,177.72
2012-01-28 18:00:00,188.9
2012-01-28 19:00:00,175.73
2012-01-28 20:00:00,78.08
2012-01-28 21:00:00,77.25
2012-01-28 22:00:00,64.96
2012-01-28 23:00:00,56.55
2012-01-29 00:00:00,62.98
2012-01-29 01:00:00,53.19
2012-01-29 02:00:00,42.05
2012-01-29 03:00:00,16.47
2012-01-29 04:00:00,4.15
2012-01-29 05:00:00,2.98
2012-01-29 06:00:00,7.56
2012-01-29 07:00:00,32.23
2012-01-29 08:00:00,65.71
2012-01-29 09:00:00,75.12
2012-01-29 10:00:00,136.6
2012-01-29 11:00:00,174.79
2012-01-29 12:00:00,216.12
2012-01-29 13:00:00,210.19
2012-01-29 14:00:00,200.41
2012-01-29 15:00:00,223.02
2012-01-29 16:00:00,172.42
2012-01-29 17:00:00,167.05
2012-01-29 18:00:00,144.47
2012-01-29 19:00:00,105.59
2012-01-29 20:00:00,80.66
2012-01-29 21:00:00,68.83
2012-01-29 22:00:00,55.3
2012-01-29 23:00:00,48.32
2012-01-30 00:00:00,23.4
2012-01-30 01:00:00,2.75
2012-01-30 02:00:00,4.7
2012-01-30 03:00:00,2.61
2012-01-30 04:00:00,2.21
2012-01-30 05:00:00,15.48
2012-01-30 06:00:00,47.22
2012-01-30 07:00:00,143.88
2012-01-30 08:00:00,251.37
2012-01-30 09:00:00,183.39
2012-01-30 10:00:00,114.63
2012-01-30 11:00:00,102.64
2012-01-30 12:00:00,120.99
2012-01-30 13:00:00,114.51
2012-01-30 14:00:00,112.52
2012-01-30 15:00:00,109.31
2012-01-30 16:00:00,151.92
2012-01-30 17:00:00,300.33
2012-01-30 18:00:00,313.9
2012-01-30 19:00:00,213.58
2012-01-30 20:00:00,140.31
2012-01-30 21:00:00,105.32
2012-01-30 22:00:00,61.71
2012-01-30 23:00:00,44.63
2012-01-31 00:00:00,17.71
2012-01-31 01:00:00,7.5
2012-01-31 02:00:00,7.21
2012-01-31 03:00:00,2.74
2012-01-31 04:00:00,2.27
2012-01-31 05:00:00,14.91
2012-01-31 06:00:00,69.7
2012-01-31 07:00:00,197.36
2012-01-31 08:00:00,372.19
2012-01-31 09:00:00,194.19
2012-01-31 10:00:00,107.94
2012-01-31 11:00:00,139.61
2012-01-31 12:00:00,155.22
2012-01-31 13:00:00,178.59
2012-01-31 14:00:00,164.57
2012-01-31 15:00:00,147.6
2012-01-31 16:00:00,191.23
2012-01-31 17:00:00,375.67
2012-01-31 18:00:00,351.69
2012-01-31 19:00:00,298.81
2012-01-31 20:00:00,167.26
2012-01-31 21:00:00,162.66
2012-01-31 22:00:00,118.43
2012-01-31 23:00:00,72.5
2012-02-20 00:00:00,46.92
2012-02-20 01:00:00,36.84
2012-02-20 02:00:00,25.29
2012-02-20 03:00:00,7.85
2012-02-20 05:00:00,2.93
2012-02-20 06:00:00,11.73
2012-02-20 07:00:00,26.66
2012-02-20 08:00:00,55.15
2012-02-20 09:00:00,77.7
2012-02-20 10:00:00,106.36
2012-02-20 11:00:00,195.76
2012-02-20 12:00:00,210.32
2012-02-20 13:00:00,220.69
2012-02-20 14:00:00,230.35
2012-02-20 15:00:00,229.08
2012-02-20 16:00:00,262.39
2012-02-20 17:00:00,180.05
2012-02-20 18:00:00,145.84
2012-02-20 19:00:00,118.94
2012-02-20 20:00:00,96.36
2012-02-20 21:00:00,74.49
2012-02-20 22:00:00,53.37
2012-02-20 23:00:00,58.25
2012-02-21 00:00:00,20.13
2012-02-21 01:00:00,6.53
2012-02-21 02:00:00,6.54
2012-02-21 04:00:00,2.18
2012-02-21 05:00:00,15.55
2012-02-21 06:00:00,39.93
2012-02-21 07:00:00,182.99
2012-02-21 08:00:00,366.45
2012-02-21 09:00:00,223.24
2012-02-21 10:00:00,102.38
2012-02-21 11:00:00,116.71
2012-02-21 12:00:00,128.5
2012-02-21 13:00:00,136.92
2012-02-21 14:00:00,133.13
2012-02-21 15:00:00,129.9
2012-02-21 16:00:00,184.29
2012-02-21 17:00:00,306.39
2012-02-21 18:00:00,295.75
2012-02-21 19:00:00,240.31
2012-02-21 20:00:00,118.62
2012-02-21 21:00:00,135.99
2012-02-21 22:00:00,72.13
2012-02-21 23:00:00,50.14
2012-02-22 00:00:00,24.54
2012-02-22 01:00:00,11.75
2012-02-22 02:00:00,8.6
2012-02-22 03:00:00,3.69
2012-02-22 04:00:00,3.53
2012-02-22 05:00:00,14.93
2012-02-22 06:00:00,66.37
2012-02-22 07:00:00,174.53
2012-02-22 08:00:00,385.77
2012-02-22 09:00:00,194.76
2012-02-22 10:00:00,105.0
2012-02-22 11:00:00,112.38
2012-02-22 12:00:00,97.61
2012-02-22 13:00:00,128.14
2012-02-22 14:00:00,139.87
2012-02-22 15:00:00,156.22
2012-02-22 16:00:00,169.83
2012-02-22 17:00:00,353.99
2012-02-22 18:00:00,298.93
2012-02-22 19:00:00,265.09
2012-02-22 20:00:00,186.07
2012-02-22 21:00:00,159.21
2012-02-22 22:00:00,111.3
2012-02-22 23:00:00,59.92
2012-02-23 00:00:00,34.04
2012-02-23 01:00:00,10.9
2012-02-23 02:00:00,9.61
2012-02-23 03:00:00,4.24
2012-02-23 04:00:00,3.86
2012-02-23 05:00:00,19.95
2012-02-23 06:00:00,69.59
2012-02-23 07:00:00,191.23
2012-02-23 08:00:00,340.69
2012-02-23 09:00:00,179.48
2012-02-23 10:00:00,126.12
2012-02-23 11:00:00,139.69
2012-02-23 12:00:00,166.85
2012-02-23 13:00:00,164.88
2012-02-23 14:00:00,167.01
2012-02-23 15:00:00,165.27
2012-02-23 16:00:00,244.99
2012-02-23 17:00:00,444.5
2012-02-23 18:00:00,433.52
2012-02-23 19:00:00,314.16
2012-02-23 20:00:00,198.19
2012-02-23 21:00:00,159.06
2012-02-23 22:00:00,120.23
2012-02-23 23:00:00,88.86
2012-02-24 00:00:00,31.77
2012-02-24 01:00:00,13.02
2012-02-24 02:00:00,6.85
2012-02-24 03:00:00,4.79
2012-02-24 04:00:00,3.99
2012-02-24 05:00:00,20.24
2012-02-24 06:00:00,78.64
2012-02-24 07:00:00,199.3
2012-02-24 08:00:00,314.94
2012-02-24 09:00:00,117.09
2012-02-24 10:00:00,85.14
2012-02-24 11:00:00,126.09
2012-02-24 12:00:00,146.96
2012-02-24 13:00:00,167.44
2012-02-24 14:00:00,217.16
2012-02-24 15:00:00,122.18
2012-02-24 16:00:00,134.57
2012-02-24 17:00:00,246.95
2012-02-24 18:00:00,327.44
2012-02-24 19:00:00,303.66
2012-02-24 20:00:00,172.47
2012-02-24 21:00:00,145.38
2012-02-24 22:00:00,100.64
2012-02-24 23:00:00,57.51
2012-02-25 00:00:00,55.03
2012-02-25 01:00:00,56.79
2012-02-25 02:00:00,42.11
2012-02-25 03:00:00,15.14
2012-02-25 04:00:00,4.17
2012-02-25 05:00:00,3.73
2012-02-25 06:00:00,7.07
2012-02-25 07:00:00,34.78
2012-02-25 08:00:00,65.12
2012-02-25 09:00:00,90.3
2012-02-25 10:00:00,182.7
2012-02-25 11:00:00,175.35
2012-02-25 12:00:00,199.16
2012-02-25 13:00:00,191.09
2012-02-25 14:00:00,185.88
2012-02-25 15:00:00,184.3
2012-02-25 16:00:00,193.02
2012-02-25 17:00:00,163.18
2012-02-25 18:00:00,159.19
2012-02-25 19:00:00,156.42
2012-02-25 20:00:00,92.08
2012-02-25 21:00:00,75.99
2012-02-25 22:00:00,67.63
2012-02-25 23:00:00,44.79
2012-02-26 00:00:00,49.65
2012-02-26 01:00:00,38.04
2012-02-26 02:00:00,32.28
2012-02-26 03:00:00,14.44
2012-02-26 04:00:00,2.98
2012-02-26 05:00:00,2.22
2012-02-26 06:00:00,7.17
2012-02-26 07:00:00,25.83
2012-02-26 08:00:00,50.36
2012-02-26 09:00:00,75.73
2012-02-26 10:00:00,181.34
2012-02-26 11:00:00,187.74
2012-02-26 12:00:00,244.9
2012-02-26 13:00:00,241.75
2012-02-26 14:00:00,252.46
2012-02-26 15:00:00,272.13
2012-02-26 16:00:00,235.56
2012-02-26 17:00:00,183.29
2012-02-26 18:00:00,120.71
2012-02-26 19:00:00,126.94
2012-02-26 20:00:00,98.86
2012-02-26 21:00:00,77.09
2012-02-26 22:00:00,55.24
2012-02-26 23:00:00,43.64
2012-02-27 00:00:00,15.39
2012-02-27 01:00:00,6.57
2012-02-27 02:00:00,6.09
2012-02-27 03:00:00,2.84
2012-02-27 04:00:00,2.17
2012-02-27 05:00:00,13.92
2012-02-27 06:00:00,49.42
2012-02-27 07:00:00,180.37
2012-02-27 08:00:00,333.2
2012-02-27 09:00:00,210.43
2012-02-27 10:00:00,122.94
2012-02-27 11:00:00,144.14
2012-02-27 12:00:00,144.96
2012-02-27 13:00:00,162.84
2012-02-27 14:00:00,178.82
2012-02-27 15:00:00,134.97
2012-02-27 16:00:00,176.35
2012-02-27 17:00:00,362.63
2012-02-27 18:00:00,345.05
2012-02-27 19:00:00,315.37
2012-02-27 20:00:00,211.14
2012-02-27 21:00:00,152.09
2012-02-27 22:00:00,118.85
2012-02-27 23:00:00,77.98
2012-02-28 00:00:00,32.52
2012-02-28 01:00:00,14.02
2012-02-28 02:00:00,10.65
2012-02-28 03:00:00,4.27
2012-02-28 04:00:00,2.49
2012-02-28 05:00:00,16.59
2012-02-28 06:00:00,62.2
2012-02-28 07:00:00,213.07
2012-02-28 08:00:00,330.67
2012-02-28 09:00:00,195.92
2012-02-28 10:00:00,117.89
2012-02-28 11:00:00,112.66
2012-02-28 12:00:00,126.79
2012-02-28 13:00:00,122.27
2012-02-28 14:00:00,129.27
2012-02-28 15:00:00,165.11
2012-02-28 16:00:00,220.1
2012-02-28 17:00:00,363.11
2012-02-28 18:00:00,364.07
2012-02-28 19:00:00,268.13
2012-02-28 20:00:00,163.47
2012-02-28 21:00:00,121.3
2012-02-28 22:00:00,103.46
2012-02-28 23:00:00,51.08
2012-02-29 00:00:00,19.93
2012-02-29 01:00:00,13.27
2012-02-29 02:00:00,7.72
2012-02-29 03:00:00,2.77
2012-02-29 05:00:00,16.77
2012-02-29 06:00:00,75.41
2012-02-29 07:00:00,192.8
2012-02-29 08:00:00,356.6
2012-02-29 09:00:00,115.87
2012-02-29 10:00:00,75.45
2012-02-29 11:00:00,81.99
2012-02-29 12:00:00,83.53
2012-02-29 13:00:00,114.17
2012-02-29 14:00:00,113.69
2012-02-29 15:00:00,132.96
2012-02-29 16:00:00,118.07
2012-02-29 17:00:00,313.76
2012-02-29 18:00:00,317.72
2012-02-29 19:00:00,287.11
2012-02-29 20:00:00,195.97
2012-02-29 21:00:00,112.07
2012-02-29 22:00:00,74.59
2012-02-29 23:00:00,60.06
2012-03-20 00:00:00,33.09
2012-03-20 01:00:00,17.73
2012-03-20 02:00:00,8.24
2012-03-20 03:00:00,4.45
2012-03-20 04:00:00,4.6
2012-03-20 05:00:00,23.77
2012-03-20 06:00:00,91.15
2012-03-20 07:00:00,128.41
2012-03-20 08:00:00,438.41
2012-03-20 09:00:00,276.66
2012-03-20 10:00:00,171.33
2012-03-20 11:00:00,187.17
2012-03-20 12:00:00,168.93
2012-03-20 13:00:00,165.83
2012-03-20 14:00:00,208.09
2012-03-20 15:00:00,243.55
2012-03-20 16:00:00,318.84
2012-03-20 17:00:00,541.81
2012-03-20 18:00:00,560.46
2012-03-20 19:00:00,396.12
2012-03-20 20:00:00,287.34
2012-03-20 21:00:00,216.24
2012-03-20 22:00:00,171.07
2012-03-20 23:00:00,102.88
2012-03-21 00:00:00,29.51
2012-03-21 01:00:00,17.74
2012-03-21 02:00:00,8.51
2012-03-21 03:00:00,4.07
2012-03-21 04:00:00,4.79
2012-03-21 05:00:00,23.28
2012-03-21 06:00:00,76.66
2012-03-21 07:00:00,160.63
2012-03-21 08:00:00,263.45
2012-03-21 09:00:00,269.64
2012-03-21 10:00:00,138.75
2012-03-21 11:00:00,137.08
2012-03-21 12:00:00,143.33
2012-03-21 13:00:00,129.89
2012-03-21 14:00:00,144.85
2012-03-21 15:00:00,148.2
2012-03-21 16:00:00,302.38
2012-03-21 17:00:00,526.13
2012-03-21 18:00:00,513.3
2012-03-21 19:00:00,433.02
2012-03-21 20:00:00,245.61
2012-03-21 21:00:00,148.22
2012-03-21 22:00:00,149.15
2012-03-21 23:00:00,104.31
2012-03-22 00:00:00,29.45
2012-03-22 01:00:00,17.74
2012-03-22 02:00:00,7.82
2012-03-22 03:00:00,4.74
2012-03-22 04:00:00,3.54
2012-03-22 05:00:00,17.82
2012-03-22 06:00:00,83.06
2012-03-22 07:00:00,272.06
2012-03-22 08:00:00,437.22
2012-03-22 09:00:00,266.64
2012-03-22 10:00:00,80.28
2012-03-22 11:00:00,89.22
2012-03-22 12:00:00,141.23
2012-03-22 13:00:00,149.21
2012-03-22 14:00:00,195.99
2012-03-22 15:00:00,244.13
2012-03-22 16:00:00,337.85
2012-03-22 17:00:00,589.33
2012-03-22 18:00:00,580.71
2012-03-22 19:00:00,416.05
2012-03-22 20:00:00,313.3
2012-03-22 21:00:00,206.79
2012-03-22 22:00:00,147.63
2012-03-22 23:00:00,89.86
2012-03-23 00:00:00,31.21
2012-03-23 01:00:00,16.74
2012-03-23 02:00:00,8.03
2012-03-23 03:00:00,5.15
2012-03-23 04:00:00,4.88
2012-03-23 05:00:00,24.04
2012-03-23 06:00:00,90.26
2012-03-23 07:00:00,256.97
2012-03-23 08:00:00,405.49
2012-03-23 09:00:00,250.55
2012-03-23 10:00:00,140.13
2012-03-23 11:00:00,172.42
2012-03-23 12:00:00,260.11
2012-03-23 13:00:00,261.59
2012-03-23 14:00:00,256.9
2012-03-23 15:00:00,261.32
2012-03-23 16:00:00,382.33
2012-03-23 17:00:00,625.67
2012-03-23 18:00:00,631.8
2012-03-23 19:00:00,422.79
2012-03-23 20:00:00,262.1
2012-03-23 21:00:00,202.45
2012-03-23 22:00:00,174.66
2012-03-23 23:00:00,114.61
2012-03-24 00:00:00,92.29
2012-03-24 01:00:00,88.08
2012-03-24 02:00:00,62.13
2012-03-24 03:00:00,27.92
2012-03-24 04:00:00,12.01
2012-03-24 05:00:00,13.79
2012-03-24 06:00:00,23.39
2012-03-24 07:00:00,155.12
2012-03-24 08:00:00,288.87
2012-03-24 09:00:00,234.94
2012-03-24 10:00:00,288.03
2012-03-24 11:00:00,289.37
2012-03-24 12:00:00,270.27
2012-03-24 13:00:00,275.46
2012-03-24 14:00:00,247.89
2012-03-24 15:00:00,214.05
2012-03-24 16:00:00,165.58
2012-03-24 17:00:00,223.58
2012-03-24 18:00:00,174.97
2012-03-24 19:00:00,194.46
2012-03-24 20:00:00,128.37
2012-03-24 21:00:00,73.76
2012-03-24 22:00:00,75.21
2012-03-24 23:00:00,58.92
2012-03-25 00:00:00,72.28
2012-03-25 01:00:00,56.78
2012-03-25 02:00:00,31.15
2012-03-25 03:00:00,15.75
2012-03-25 04:00:00,7.44
2012-03-25 05:00:00,6.4
2012-03-25 06:00:00,15.65
2012-03-25 07:00:00,71.74
2012-03-25 08:00:00,83.27
2012-03-25 09:00:00,131.75
2012-03-25 10:00:00,195.08
2012-03-25 11:00:00,200.24
2012-03-25 12:00:00,219.56
2012-03-25 13:00:00,324.42
2012-03-25 14:00:00,370.46
2012-03-25 15:00:00,352.28
2012-03-25 16:00:00,327.48
2012-03-25 17:00:00,358.4
2012-03-25 18:00:00,350.28
2012-03-25 19:00:00,296.51
2012-03-25 20:00:00,173.02
2012-03-25 21:00:00,131.84
2012-03-25 22:00:00,108.46
2012-03-25 23:00:00,75.93
2012-03-26 00:00:00,30.4
2012-03-26 01:00:00,14.72
2012-03-26 02:00:00,8.48
2012-03-26 03:00:00,4.23
2012-03-26 04:00:00,4.37
2012-03-26 05:00:00,24.93
2012-03-26 06:00:00,90.8
2012-03-26 07:00:00,319.84
2012-03-26 08:00:00,390.25
2012-03-26 09:00:00,229.36
2012-03-26 10:00:00,165.83
2012-03-26 11:00:00,203.78
2012-03-26 12:00:00,212.63
2012-03-26 13:00:00,249.57
2012-03-26 14:00:00,219.08
2012-03-26 15:00:00,250.49
2012-03-26 16:00:00,261.7
2012-03-26 17:00:00,383.01
2012-03-26 18:00:00,370.03
2012-03-26 19:00:00,289.55
2012-03-26 20:00:00,171.81
2012-03-26 21:00:00,134.37
2012-03-26 22:00:00,89.33
2012-03-26 23:00:00,53.71
2012-03-27 00:00:00,24.82
2012-03-27 01:00:00,8.87
2012-03-27 02:00:00,6.02
2012-03-27 03:00:00,3.62
2012-03-27 04:00:00,2.95
2012-03-27 05:00:00,12.0
2012-03-27 06:00:00,55.0
2012-03-27 07:00:00,180.79
2012-03-27 08:00:00,326.17
2012-03-27 09:00:00,206.24
2012-03-27 10:00:00,123.76
2012-03-27 11:00:00,127.8
2012-03-27 12:00:00,135.03
2012-03-27 13:00:00,157.78
2012-03-27 14:00:00,164.98
2012-03-27 15:00:00,222.12
2012-03-27 16:00:00,243.19
2012-03-27 17:00:00,340.35
2012-03-27 18:00:00,358.74
2012-03-27 19:00:00,298.8
2012-03-27 20:00:00,209.65
2012-03-27 21:00:00,125.04
2012-03-27 22:00:00,106.51
2012-03-27 23:00:00,71.54
2012-03-28 00:00:00,20.87
2012-03-28 01:00:00,16.52
2012-03-28 02:00:00,7.52
2012-03-28 03:00:00,4.31
2012-03-28 04:00:00,3.83
2012-03-28 05:00:00,20.49
2012-03-28 06:00:00,83.27
2012-03-28 07:00:00,242.79
2012-03-28 08:00:00,391.4
2012-03-28 09:00:00,205.06
2012-03-28 10:00:00,175.31
2012-03-28 11:00:00,184.1
2012-03-28 12:00:00,212.52
2012-03-28 13:00:00,194.25
2012-03-28 14:00:00,224.75
2012-03-28 15:00:00,225.87
2012-03-28 16:00:00,346.71
2012-03-28 17:00:00,609.02
2012-03-28 18:00:00,582.06
2012-03-28 19:00:00,444.39
2012-03-28 20:00:00,294.35
2012-03-28 21:00:00,222.5
2012-03-28 22:00:00,194.67
2012-03-28 23:00:00,101.89
2012-03-29 00:00:00,35.23
2012-03-29 01:00:00,19.85
2012-03-29 02:00:00,9.79
2012-03-29 03:00:00,5.64
2012-03-29 04:00:00,5.33
2012-03-29 05:00:00,28.3
2012-03-29 06:00:00,92.53
2012-03-29 07:00:00,296.83
2012-03-29 08:00:00,416.32
2012-03-29 09:00:00,273.61
2012-03-29 10:00:00,172.97
2012-03-29 11:00:00,191.31
2012-03-29 12:00:00,193.36
2012-03-29 13:00:00,206.17
2012-03-29 14:00:00,185.74
2012-03-29 15:00:00,199.0
2012-03-29 16:00:00,277.46
2012-03-29 17:00:00,440.25
2012-03-29 18:00:00,466.65
2012-03-29 19:00:00,333.35
2012-03-29 20:00:00,213.84
2012-03-29 21:00:00,162.4
2012-03-29 22:00:00,113.37
2012-03-29 23:00:00,62.22
2012-03-30 00:00:00,35.68
2012-03-30 01:00:00,11.67
2012-03-30 02:00:00,7.55
2012-03-30 03:00:00,4.73
2012-03-30 04:00:00,4.19
2012-03-30 05:00:00,16.62
2012-03-30 06:00:00,76.98
2012-03-30 07:00:00,217.51
2012-03-30 08:00:00,354.08
2012-03-30 09:00:00,215.28
2012-03-30 10:00:00,141.82
2012-03-30 11:00:00,156.47
2012-03-30 12:00:00,148.84
2012-03-30 13:00:00,151.71
2012-03-30 14:00:00,142.28
2012-03-30 15:00:00,129.73
2012-03-30 16:00:00,145.87
2012-03-30 17:00:00,348.02
2012-03-30 18:00:00,377.42
2012-03-30 19:00:00,227.47
2012-03-30 20:00:00,171.63
2012-03-30 21:00:00,135.43
2012-03-30 22:00:00,98.63
2012-03-30 23:00:00,63.27
2012-03-31 00:00:00,66.21
2012-03-31 01:00:00,56.11
2012-03-31 02:00:00,33.78
2012-03-31 03:00:00,19.76
2012-03-31 04:00:00,5.42
2012-03-31 05:00:00,5.59
2012-03-31 06:00:00,18.59
2012-03-31 07:00:00,85.4
2012-03-31 08:00:00,116.52
2012-03-31 09:00:00,169.8
2012-03-31 10:00:00,229.66
2012-03-31 11:00:00,329.64
2012-03-31 12:00:00,384.67
2012-03-31 13:00:00,435.39
2012-03-31 14:00:00,385.75
2012-03-31 15:00:00,406.63
2012-03-31 16:00:00,344.6
2012-03-31 17:00:00,265.62
2012-03-31 18:00:00,220.06
2012-03-31 19:00:00,170.51
2012-03-31 20:00:00,119.72
2012-03-31 21:00:00,91.13
2012-03-31 22:00:00,80.92
2012-03-31 23:00:00,60.52
2012-04-20 00:00:00,32.22
2012-04-20 01:00:00,13.9
2012-04-20 02:00:00,8.69
2012-04-20 03:00:00,4.89
2012-04-20 04:00:00,4.77
2012-04-20 05:00:00,25.83
2012-04-20 06:00:00,91.71
2012-04-20 07:00:00,300.84
2012-04-20 08:00:00,546.01
2012-04-20 09:00:00,279.75
2012-04-20 10:00:00,131.56
2012-04-20 11:00:00,127.21
2012-04-20 12:00:00,202.88
2012-04-20 13:00:00,254.68
2012-04-20 14:00:00,229.64
2012-04-20 15:00:00,239.54
2012-04-20 16:00:00,371.05
2012-04-20 17:00:00,574.37
2012-04-20 18:00:00,562.08
2012-04-20 19:00:00,454.7
2012-04-20 20:00:00,326.14
2012-04-20 21:00:00,214.38
2012-04-20 22:00:00,159.84
2012-04-20 23:00:00,104.95
2012-04-21 00:00:00,90.34
2012-04-21 01:00:00,78.0
2012-04-21 02:00:00,61.01
2012-04-21 03:00:00,25.96
2012-04-21 04:00:00,11.47
2012-04-21 05:00:00,14.66
2012-04-21 06:00:00,25.44
2012-04-21 07:00:00,150.61
2012-04-21 08:00:00,262.85
2012-04-21 09:00:00,240.63
2012-04-21 10:00:00,363.64
2012-04-21 11:00:00,392.19
2012-04-21 12:00:00,490.85
2012-04-21 13:00:00,590.14
2012-04-21 14:00:00,599.08
2012-04-21 15:00:00,614.8
2012-04-21 16:00:00,591.86
2012-04-21 17:00:00,606.39
2012-04-21 18:00:00,470.39
2012-04-21 19:00:00,307.09
2012-04-21 20:00:00,127.23
2012-04-21 21:00:00,127.92
2012-04-21 22:00:00,106.48
2012-04-21 23:00:00,55.53
2012-04-22 00:00:00,84.31
2012-04-22 01:00:00,60.76
2012-04-22 02:00:00,43.67
2012-04-22 03:00:00,20.43
2012-04-22 04:00:00,8.6
2012-04-22 05:00:00,6.83
2012-04-22 06:00:00,27.24
2012-04-22 07:00:00,81.35
2012-04-22 08:00:00,92.76
2012-04-22 09:00:00,98.71
2012-04-22 10:00:00,95.77
2012-04-22 11:00:00,106.75
2012-04-22 12:00:00,102.8
2012-04-22 13:00:00,105.78
2012-04-22 14:00:00,102.43
2012-04-22 15:00:00,107.38
2012-04-22 16:00:00,147.73
2012-04-22 17:00:00,165.95
2012-04-22 18:00:00,156.54
2012-04-22 19:00:00,153.07
2012-04-22 20:00:00,104.84
2012-04-22 21:00:00,74.31
2012-04-22 22:00:00,58.81
2012-04-22 23:00:00,49.44
2012-04-23 00:00:00,24.36
2012-04-23 01:00:00,9.84
2012-04-23 02:00:00,8.48
2012-04-23 03:00:00,4.06
2012-04-23 04:00:00,3.64
2012-04-23 05:00:00,11.75
