datetime,count
2012-01-22 08:00:00,58.59
2012-01-22 09:00:00,115.61
2012-01-22 10:00:00,132.8
2012-01-22 11:00:00,158.1
2012-01-22 12:00:00,168.93
2012-01-22 13:00:00,189.38
2012-01-22 14:00:00,175.32
2012-01-22 15:00:00,159.63
2012-01-22 16:00:00,154.92
2012-01-22 17:00:00,140.87
2012-01-22 18:00:00,119.67
2012-01-22 19:00:00,116.64
2012-01-22 20:00:00,83.48
2012-01-22 21:00:00,67.71
2012-01-22 22:00:00,60.54600000000001
2012-01-22 23:00:00,40.79
2012-01-23 00:00:00,17.09
2012-01-23 01:00:00,5.98
2012-01-23 02:00:00,3.995
2012-01-23 03:00:00,2.27
2012-01-23 04:00:00,2.67
2012-01-23 05:00:00,19.49
2012-01-23 06:00:00,80.62
2012-01-23 07:00:00,186.76
2012-01-23 08:00:00,249.84
2012-01-23 09:00:00,208.31
2012-01-23 10:00:00,102.35
2012-01-23 11:00:00,95.28
2012-01-23 12:00:00,105.67
2012-01-23 13:00:00,64.15
2012-01-23 14:00:00,65.95
2012-01-23 15:00:00,112.59
2012-01-23 16:00:00,130.08
2012-01-23 17:00:00,181.63
2012-01-23 18:00:00,190.55
2012-01-23 19:00:00,180.65
2012-01-23 20:00:00,128.46
2012-01-23 21:00:00,100.55
2012-01-23 22:00:00,84.45
2012-01-23 23:00:00,51.72
2012-01-24 00:00:00,34.21
2012-01-24 01:00:00,6.6
2012-01-24 02:00:00,4.65
2012-01-24 03:00:00,1.94
2012-01-24 04:00:00,2.26
2012-01-24 05:00:00,21.09
2012-01-24 06:00:00,83.66
2012-01-24 07:00:00,260.72
2012-01-24 08:00:00,483.74
2012-01-24 09:00:00,234.25
2012-01-24 10:00:00,119.47
2012-01-24 11:00:00,99.91
2012-01-24 12:00:00,112.73
2012-01-24 13:00:00,114.54
2012-01-24 14:00:00,130.72
2012-01-24 15:00:00,142.8
2012-01-24 16:00:00,208.81
2012-01-24 17:00:00,396.61
2012-01-24 18:00:00,392.7
2012-01-24 19:00:00,295.85
2012-01-24 20:00:00,180.53
2012-01-24 21:00:00,149.37
2012-01-24 22:00:00,109.29
2012-01-24 23:00:00,56.37
2012-01-25 00:00:00,20.07
2012-01-25 01:00:00,8.94
2012-01-25 02:00:00,6.17
2012-01-25 03:00:00,2.91
2012-01-25 04:00:00,2.54
2012-01-25 05:00:00,19.02
2012-01-25 06:00:00,76.34
2012-01-25 07:00:00,255.73
2012-01-25 08:00:00,484.58
2012-01-25 09:00:00,230.45
2012-01-25 10:00:00,129.96
2012-01-25 11:00:00,120.71
2012-01-25 12:00:00,147.95
2012-01-25 13:00:00,148.63
2012-01-25 14:00:00,145.22
2012-01-25 15:00:00,161.14
2012-01-25 16:00:00,189.16
2012-01-25 17:00:00,327.55
2012-01-25 18:00:00,314.46
2012-01-25 19:00:00,282.48
2012-01-25 20:00:00,185.01
2012-01-25 21:00:00,140.34
2012-01-25 22:00:00,111.90299999999999
2012-01-25 23:00:00,55.05
2012-01-26 00:00:00,24.82
2012-01-26 01:00:00,11.11
2012-01-26 02:00:00,7.79
2012-01-26 03:00:00,2.06
2012-01-26 04:00:00,3.47
2012-01-26 05:00:00,21.19
2012-01-26 06:00:00,83.17
2012-01-26 07:00:00,247.93
2012-01-26 08:00:00,507.15
2012-01-26 09:00:00,251.19
2012-01-26 10:00:00,115.57
2012-01-26 11:00:00,128.5
2012-01-26 12:00:00,143.28
2012-01-26 13:00:00,137.48
2012-01-26 14:00:00,136.88
2012-01-26 15:00:00,144.15
2012-01-26 16:00:00,194.07
2012-01-26 17:00:00,376.98
2012-01-26 18:00:00,394.77
2012-01-26 19:00:00,286.89
2012-01-26 20:00:00,211.53
2012-01-26 21:00:00,151.66
2012-01-26 22:00:00,126.025
2012-01-26 23:00:00,75.87
2012-01-27 00:00:00,41.83
2012-01-27 01:00:00,17.74
2012-01-27 02:00:00,9.08
2012-01-27 03:00:00,3.09
2012-01-27 04:00:00,2.71
2012-01-27 05:00:00,28.51
2012-01-27 06:00:00,105.06
2012-01-27 07:00:00,303.49
2012-01-27 08:00:00,393.74
2012-01-27 09:00:00,213.47
2012-01-27 10:00:00,150.73
2012-01-27 11:00:00,240.07
2012-01-27 12:00:00,258.42
2012-01-27 13:00:00,260.54
2012-01-27 14:00:00,260.83
2012-01-27 15:00:00,238.45
2012-01-27 16:00:00,261.93
2012-01-27 17:00:00,396.89
2012-01-27 18:00:00,356.59
2012-01-27 19:00:00,247.89
2012-01-27 20:00:00,176.81
2012-01-27 21:00:00,155.37
2012-01-27 22:00:00,108.4
2012-01-27 23:00:00,73.97
2012-01-28 00:00:00,66.55
2012-01-28 01:00:00,51.61
2012-01-28 02:00:00,46.97
2012-01-28 03:00:00,23.27
2012-01-28 04:00:00,9.07
2012-01-28 05:00:00,3.38
2012-01-28 06:00:00,8.39
2012-01-28 07:00:00,42.75
2012-01-28 08:00:00,97.37
2012-01-28 09:00:00,140.88
2012-01-28 10:00:00,202.33
2012-01-28 11:00:00,242.87
2012-01-28 12:00:00,255.93
2012-01-28 13:00:00,261.72
2012-01-28 14:00:00,256.72
2012-01-28 15:00:00,281.52
2012-01-28 16:00:00,401.91
2012-01-28 17:00:00,310.27
2012-01-28 18:00:00,323.52
2012-01-28 19:00:00,231.51
2012-01-28 20:00:00,166.94
2012-01-28 21:00:00,124.96
2012-01-28 22:00:00,111.06
2012-01-28 23:00:00,84.36
2012-01-29 00:00:00,70.05
2012-01-29 01:00:00,60.41
2012-01-29 02:00:00,47.44
2012-01-29 03:00:00,27.74
2012-01-29 04:00:00,9.49
2012-01-29 05:00:00,7.52
2012-01-29 06:00:00,8.88
2012-01-29 07:00:00,31.96
2012-01-29 08:00:00,77.45
2012-01-29 09:00:00,105.02
2012-01-29 10:00:00,182.69
2012-01-29 11:00:00,238.85
2012-01-29 12:00:00,317.45
2012-01-29 13:00:00,315.8
2012-01-29 14:00:00,309.92
2012-01-29 15:00:00,339.61
2012-01-29 16:00:00,322.45
2012-01-29 17:00:00,269.35
2012-01-29 18:00:00,243.44
2012-01-29 19:00:00,160.99
2012-01-29 20:00:00,104.48
2012-01-29 21:00:00,101.23
2012-01-29 22:00:00,90.45333333333332
2012-01-29 23:00:00,52.24
2012-01-30 00:00:00,34.43
2012-01-30 01:00:00,3.59
2012-01-30 02:00:00,3.73
2012-01-30 03:00:00,2.05
2012-01-30 04:00:00,1.78
2012-01-30 05:00:00,19.11
2012-01-30 06:00:00,86.83
2012-01-30 07:00:00,242.22
2012-01-30 08:00:00,430.07
2012-01-30 09:00:00,210.88
2012-01-30 10:00:00,111.16
2012-01-30 11:00:00,119.62
2012-01-30 12:00:00,145.97
2012-01-30 13:00:00,153.68
2012-01-30 14:00:00,161.56
2012-01-30 15:00:00,157.04
2012-01-30 16:00:00,231.32
2012-01-30 17:00:00,406.74
2012-01-30 18:00:00,397.78
2012-01-30 19:00:00,242.16
2012-01-30 20:00:00,196.81
2012-01-30 21:00:00,145.13
2012-01-30 22:00:00,98.84
2012-01-30 23:00:00,51.11
2012-01-31 00:00:00,16.73
2012-01-31 01:00:00,5.47
2012-01-31 02:00:00,3.76
2012-01-31 03:00:00,2.38
2012-01-31 04:00:00,2.05
2012-01-31 05:00:00,18.54
2012-01-31 06:00:00,93.85
2012-01-31 07:00:00,263.2
2012-01-31 08:00:00,502.82
2012-01-31 09:00:00,240.22
2012-01-31 10:00:00,122.09
2012-01-31 11:00:00,135.99
2012-01-31 12:00:00,158.03
2012-01-31 13:00:00,187.39
2012-01-31 14:00:00,205.86
2012-01-31 15:00:00,227.6
2012-01-31 16:00:00,307.68
2012-01-31 17:00:00,570.3
2012-01-31 18:00:00,556.94
2012-01-31 19:00:00,352.88
2012-01-31 20:00:00,201.51
2012-01-31 21:00:00,177.5
2012-01-31 22:00:00,118.96
2012-01-31 23:00:00,82.96
2012-02-20 00:00:00,29.59
2012-02-20 01:00:00,31.77
2012-02-20 02:00:00,17.16
2012-02-20 03:00:00,7.34
2012-02-20 05:00:00,8.31
2012-02-20 06:00:00,15.48
2012-02-20 07:00:00,32.69
2012-02-20 08:00:00,95.06
2012-02-20 09:00:00,148.04
2012-02-20 10:00:00,159.27
2012-02-20 11:00:00,175.36
2012-02-20 12:00:00,196.73
2012-02-20 13:00:00,205.06
2012-02-20 14:00:00,212.61
2012-02-20 15:00:00,236.66
2012-02-20 16:00:00,301.62
2012-02-20 17:00:00,380.33
2012-02-20 18:00:00,325.04
2012-02-20 19:00:00,234.34
2012-02-20 20:00:00,189.87
2012-02-20 21:00:00,128.13
2012-02-20 22:00:00,92.295
2012-02-20 23:00:00,66.56
2012-02-21 00:00:00,21.12
2012-02-21 01:00:00,5.93
2012-02-21 02:00:00,3.52
2012-02-21 04:00:00,2.71
2012-02-21 05:00:00,20.39
2012-02-21 06:00:00,82.06
2012-02-21 07:00:00,267.07
2012-02-21 08:00:00,472.54
2012-02-21 09:00:00,227.73
2012-02-21 10:00:00,109.95
2012-02-21 11:00:00,115.38
2012-02-21 12:00:00,133.46
2012-02-21 13:00:00,154.75
2012-02-21 14:00:00,146.01
2012-02-21 15:00:00,155.5
2012-02-21 16:00:00,214.82
2012-02-21 17:00:00,438.78
2012-02-21 18:00:00,436.26
2012-02-21 19:00:00,278.23
2012-02-21 20:00:00,203.45
2012-02-21 21:00:00,169.15
2012-02-21 22:00:00,96.24
2012-02-21 23:00:00,52.46
2012-02-22 00:00:00,23.17
2012-02-22 01:00:00,9.97
2012-02-22 02:00:00,3.86
2012-02-22 03:00:00,2.56
2012-02-22 04:00:00,2.32
2012-02-22 05:00:00,20.83
2012-02-22 06:00:00,84.16
2012-02-22 07:00:00,278.67
2012-02-22 08:00:00,512.09
2012-02-22 09:00:00,252.84
2012-02-22 10:00:00,121.72
2012-02-22 11:00:00,135.25
2012-02-22 12:00:00,152.45
2012-02-22 13:00:00,165.05
2012-02-22 14:00:00,171.2
2012-02-22 15:00:00,205.07
2012-02-22 16:00:00,308.54
2012-02-22 17:00:00,530.4
2012-02-22 18:00:00,469.63
2012-02-22 19:00:00,313.9
2012-02-22 20:00:00,214.72
2012-02-22 21:00:00,176.2
2012-02-22 22:00:00,116.66
2012-02-22 23:00:00,79.26
2012-02-23 00:00:00,39.55
2012-02-23 01:00:00,11.34
2012-02-23 02:00:00,8.74
2012-02-23 03:00:00,3.31
2012-02-23 04:00:00,3.33
2012-02-23 05:00:00,26.4
2012-02-23 06:00:00,88.12
2012-02-23 07:00:00,256.54
2012-02-23 08:00:00,493.67
2012-02-23 09:00:00,248.62
2012-02-23 10:00:00,159.02
2012-02-23 11:00:00,203.0
2012-02-23 12:00:00,208.36
2012-02-23 13:00:00,207.13
2012-02-23 14:00:00,208.67
2012-02-23 15:00:00,217.84
2012-02-23 16:00:00,311.84
2012-02-23 17:00:00,572.62
2012-02-23 18:00:00,545.93
2012-02-23 19:00:00,348.56
2012-02-23 20:00:00,232.78
2012-02-23 21:00:00,174.8
2012-02-23 22:00:00,129.39
2012-02-23 23:00:00,104.28
2012-02-24 00:00:00,50.97
2012-02-24 01:00:00,24.09
2012-02-24 02:00:00,8.75
2012-02-24 03:00:00,5.28
2012-02-24 04:00:00,4.18
2012-02-24 05:00:00,26.47
2012-02-24 06:00:00,94.01
2012-02-24 07:00:00,305.95
2012-02-24 08:00:00,488.62
2012-02-24 09:00:00,200.98
2012-02-24 10:00:00,116.82
2012-02-24 11:00:00,171.86
2012-02-24 12:00:00,182.74
2012-02-24 13:00:00,185.76
2012-02-24 14:00:00,219.84
2012-02-24 15:00:00,124.27
2012-02-24 16:00:00,139.66
2012-02-24 17:00:00,284.73
2012-02-24 18:00:00,355.86
2012-02-24 19:00:00,288.05
2012-02-24 20:00:00,192.76
2012-02-24 21:00:00,155.44
2012-02-24 22:00:00,115.73
2012-02-24 23:00:00,89.11
2012-02-25 00:00:00,72.64
2012-02-25 01:00:00,64.35
2012-02-25 02:00:00,45.97
2012-02-25 03:00:00,18.85
2012-02-25 04:00:00,5.97
2012-02-25 05:00:00,5.2
2012-02-25 06:00:00,10.44
2012-02-25 07:00:00,26.54
2012-02-25 08:00:00,70.45
2012-02-25 09:00:00,125.42
2012-02-25 10:00:00,197.53
2012-02-25 11:00:00,208.99
2012-02-25 12:00:00,293.78
2012-02-25 13:00:00,308.7
2012-02-25 14:00:00,277.73
2012-02-25 15:00:00,307.83
2012-02-25 16:00:00,265.09
2012-02-25 17:00:00,205.97
2012-02-25 18:00:00,180.25
2012-02-25 19:00:00,156.83
2012-02-25 20:00:00,113.39
2012-02-25 21:00:00,73.69
2012-02-25 22:00:00,82.13
2012-02-25 23:00:00,54.79
2012-02-26 00:00:00,62.95
2012-02-26 01:00:00,55.78
2012-02-26 02:00:00,47.3
2012-02-26 03:00:00,30.62
2012-02-26 04:00:00,8.41
2012-02-26 05:00:00,7.0
2012-02-26 06:00:00,8.44
2012-02-26 07:00:00,25.58
2012-02-26 08:00:00,76.4
2012-02-26 09:00:00,103.71
2012-02-26 10:00:00,188.88
2012-02-26 11:00:00,199.1
2012-02-26 12:00:00,267.18
2012-02-26 13:00:00,283.7
2012-02-26 14:00:00,327.63
2012-02-26 15:00:00,340.33
2012-02-26 16:00:00,317.61
2012-02-26 17:00:00,262.88
2012-02-26 18:00:00,251.89
2012-02-26 19:00:00,215.76
2012-02-26 20:00:00,129.13
2012-02-26 21:00:00,111.06
2012-02-26 22:00:00,93.24583333333332
2012-02-26 23:00:00,42.25
2012-02-27 00:00:00,16.73
2012-02-27 01:00:00,5.98
2012-02-27 02:00:00,6.23
2012-02-27 03:00:00,2.92
2012-02-27 04:00:00,2.4
2012-02-27 05:00:00,18.42
2012-02-27 06:00:00,86.64
2012-02-27 07:00:00,245.3
2012-02-27 08:00:00,451.53
2012-02-27 09:00:00,227.84
2012-02-27 10:00:00,124.96
2012-02-27 11:00:00,140.66
2012-02-27 12:00:00,154.39
2012-02-27 13:00:00,162.24
2012-02-27 14:00:00,170.91
2012-02-27 15:00:00,222.05
2012-02-27 16:00:00,307.68
2012-02-27 17:00:00,580.32
2012-02-27 18:00:00,519.91
2012-02-27 19:00:00,359.56
2012-02-27 20:00:00,247.68
2012-02-27 21:00:00,177.48
2012-02-27 22:00:00,110.91
2012-02-27 23:00:00,70.27
2012-02-28 00:00:00,30.36
2012-02-28 01:00:00,10.57
2012-02-28 02:00:00,7.13
2012-02-28 03:00:00,2.79
2012-02-28 04:00:00,2.07
2012-02-28 05:00:00,19.99
2012-02-28 06:00:00,92.97
2012-02-28 07:00:00,255.35
2012-02-28 08:00:00,466.01
2012-02-28 09:00:00,221.31
2012-02-28 10:00:00,116.86
2012-02-28 11:00:00,132.25
2012-02-28 12:00:00,152.59
2012-02-28 13:00:00,156.76
2012-02-28 14:00:00,146.96
2012-02-28 15:00:00,159.21
2012-02-28 16:00:00,258.56
2012-02-28 17:00:00,497.14
2012-02-28 18:00:00,502.32
2012-02-28 19:00:00,285.09
2012-02-28 20:00:00,198.39
2012-02-28 21:00:00,152.33
2012-02-28 22:00:00,106.45
2012-02-28 23:00:00,53.72
2012-02-29 00:00:00,22.83
2012-02-29 01:00:00,8.69
2012-02-29 02:00:00,4.09
2012-02-29 03:00:00,2.16
2012-02-29 05:00:00,21.74
2012-02-29 06:00:00,84.42
2012-02-29 07:00:00,265.81
2012-02-29 08:00:00,503.32
2012-02-29 09:00:00,138.09
2012-02-29 10:00:00,64.14
2012-02-29 11:00:00,66.77
2012-02-29 12:00:00,80.85
2012-02-29 13:00:00,120.25
2012-02-29 14:00:00,119.01
2012-02-29 15:00:00,143.33
2012-02-29 16:00:00,133.1
2012-02-29 17:00:00,310.02
2012-02-29 18:00:00,312.7
2012-02-29 19:00:00,283.11
2012-02-29 20:00:00,176.47
2012-02-29 21:00:00,118.35
2012-02-29 22:00:00,92.38
2012-02-29 23:00:00,70.77
2012-03-20 00:00:00,30.12
2012-03-20 01:00:00,17.7
2012-03-20 02:00:00,7.85
2012-03-20 03:00:00,4.02
2012-03-20 04:00:00,3.8
2012-03-20 05:00:00,22.89
2012-03-20 06:00:00,115.53
2012-03-20 07:00:00,181.03
2012-03-20 08:00:00,534.55
2012-03-20 09:00:00,331.88
2012-03-20 10:00:00,164.31
2012-03-20 11:00:00,166.21
2012-03-20 12:00:00,223.49
2012-03-20 13:00:00,231.27
2012-03-20 14:00:00,217.21
2012-03-20 15:00:00,251.4
2012-03-20 16:00:00,326.24
2012-03-20 17:00:00,664.87
2012-03-20 18:00:00,662.01
2012-03-20 19:00:00,464.67
2012-03-20 20:00:00,333.13
2012-03-20 21:00:00,232.88
2012-03-20 22:00:00,178.58
2012-03-20 23:00:00,91.04
2012-03-21 00:00:00,45.86
2012-03-21 01:00:00,18.39
2012-03-21 02:00:00,7.66
2012-03-21 03:00:00,4.23
2012-03-21 04:00:00,4.26
2012-03-21 05:00:00,28.39
2012-03-21 06:00:00,159.45
2012-03-21 07:00:00,241.0
2012-03-21 08:00:00,440.31
2012-03-21 09:00:00,336.88
2012-03-21 10:00:00,170.9
2012-03-21 11:00:00,151.43
2012-03-21 12:00:00,232.51
2012-03-21 13:00:00,216.95
2012-03-21 14:00:00,224.14
2012-03-21 15:00:00,225.42
2012-03-21 16:00:00,358.33
2012-03-21 17:00:00,720.43
2012-03-21 18:00:00,725.02
2012-03-21 19:00:00,538.56
2012-03-21 20:00:00,354.81
2012-03-21 21:00:00,255.05
2012-03-21 22:00:00,213.54
2012-03-21 23:00:00,125.89
2012-03-22 00:00:00,60.86
2012-03-22 01:00:00,22.39
2012-03-22 02:00:00,13.48
2012-03-22 03:00:00,6.3
2012-03-22 04:00:00,6.02
2012-03-22 05:00:00,26.43
2012-03-22 06:00:00,158.7
2012-03-22 07:00:00,345.6
2012-03-22 08:00:00,560.91
2012-03-22 09:00:00,313.36
2012-03-22 10:00:00,173.47
2012-03-22 11:00:00,150.55
2012-03-22 12:00:00,192.36
2012-03-22 13:00:00,244.08
2012-03-22 14:00:00,232.24
2012-03-22 15:00:00,245.46
2012-03-22 16:00:00,365.5
2012-03-22 17:00:00,732.39
2012-03-22 18:00:00,730.82
2012-03-22 19:00:00,524.71
2012-03-22 20:00:00,409.51
2012-03-22 21:00:00,275.61
2012-03-22 22:00:00,226.98
2012-03-22 23:00:00,150.88
2012-03-23 00:00:00,72.53
2012-03-23 01:00:00,35.37
2012-03-23 02:00:00,12.66
2012-03-23 03:00:00,9.36
2012-03-23 04:00:00,7.13
2012-03-23 05:00:00,25.0
2012-03-23 06:00:00,147.76
2012-03-23 07:00:00,338.7
2012-03-23 08:00:00,562.39
2012-03-23 09:00:00,304.69
2012-03-23 10:00:00,206.75
2012-03-23 11:00:00,240.25
2012-03-23 12:00:00,335.53
2012-03-23 13:00:00,392.58
2012-03-23 14:00:00,376.31
2012-03-23 15:00:00,379.12
2012-03-23 16:00:00,535.92
2012-03-23 17:00:00,805.95
2012-03-23 18:00:00,734.55
2012-03-23 19:00:00,497.88
2012-03-23 20:00:00,363.45
2012-03-23 21:00:00,298.46
2012-03-23 22:00:00,251.04
2012-03-23 23:00:00,205.39
2012-03-24 00:00:00,163.26
2012-03-24 01:00:00,93.30999999999999
2012-03-24 02:00:00,79.96
2012-03-24 03:00:00,29.03
2012-03-24 04:00:00,15.45
2012-03-24 05:00:00,15.38
2012-03-24 06:00:00,35.56
2012-03-24 07:00:00,82.15
2012-03-24 08:00:00,191.8
2012-03-24 09:00:00,283.77
2012-03-24 10:00:00,358.09
2012-03-24 11:00:00,464.23
2012-03-24 12:00:00,424.48
2012-03-24 13:00:00,420.46
2012-03-24 14:00:00,413.63
2012-03-24 15:00:00,416.65
2012-03-24 16:00:00,306.03
2012-03-24 17:00:00,246.85
2012-03-24 18:00:00,231.94
2012-03-24 19:00:00,236.66
2012-03-24 20:00:00,180.15
2012-03-24 21:00:00,156.73
2012-03-24 22:00:00,123.5
2012-03-24 23:00:00,141.93
2012-03-25 00:00:00,92.24
2012-03-25 01:00:00,82.34
2012-03-25 02:00:00,54.07
2012-03-25 03:00:00,20.75
2012-03-25 04:00:00,11.09
2012-03-25 05:00:00,10.22
2012-03-25 06:00:00,15.41
2012-03-25 07:00:00,42.64
2012-03-25 08:00:00,95.86
2012-03-25 09:00:00,155.87
2012-03-25 10:00:00,255.67
2012-03-25 11:00:00,299.45
2012-03-25 12:00:00,317.79
2012-03-25 13:00:00,331.99
2012-03-25 14:00:00,328.4
2012-03-25 15:00:00,325.2
2012-03-25 16:00:00,442.17
2012-03-25 17:00:00,444.55
2012-03-25 18:00:00,416.53
2012-03-25 19:00:00,314.29
2012-03-25 20:00:00,214.68
2012-03-25 21:00:00,148.98
2012-03-25 22:00:00,113.65
2012-03-25 23:00:00,78.95
2012-03-26 00:00:00,32.82
2012-03-26 01:00:00,16.03
2012-03-26 02:00:00,8.52
2012-03-26 03:00:00,4.49
2012-03-26 04:00:00,5.15
2012-03-26 05:00:00,27.16
2012-03-26 06:00:00,136.97
2012-03-26 07:00:00,427.79
2012-03-26 08:00:00,654.46
2012-03-26 09:00:00,303.62
2012-03-26 10:00:00,179.24
2012-03-26 11:00:00,241.11
2012-03-26 12:00:00,260.95
2012-03-26 13:00:00,259.02
2012-03-26 14:00:00,261.51
2012-03-26 15:00:00,263.47
2012-03-26 16:00:00,380.28
2012-03-26 17:00:00,671.2
2012-03-26 18:00:00,604.85
2012-03-26 19:00:00,419.28
2012-03-26 20:00:00,258.9
2012-03-26 21:00:00,193.19
2012-03-26 22:00:00,118.61
2012-03-26 23:00:00,72.77
2012-03-27 00:00:00,66.36
2012-03-27 01:00:00,12.31
2012-03-27 02:00:00,11.91
2012-03-27 03:00:00,4.63
2012-03-27 04:00:00,3.84
2012-03-27 05:00:00,24.9
2012-03-27 06:00:00,99.67
2012-03-27 07:00:00,319.15
2012-03-27 08:00:00,586.93
2012-03-27 09:00:00,320.46
2012-03-27 10:00:00,208.54
2012-03-27 11:00:00,206.3
2012-03-27 12:00:00,232.03
2012-03-27 13:00:00,235.52
2012-03-27 14:00:00,231.61
2012-03-27 15:00:00,240.34
2012-03-27 16:00:00,353.31
2012-03-27 17:00:00,610.33
2012-03-27 18:00:00,540.39
2012-03-27 19:00:00,433.52
2012-03-27 20:00:00,290.79
2012-03-27 21:00:00,194.26
2012-03-27 22:00:00,134.82
2012-03-27 23:00:00,71.22
2012-03-28 00:00:00,37.59
2012-03-28 01:00:00,11.51
2012-03-28 02:00:00,9.1
2012-03-28 03:00:00,5.07
2012-03-28 04:00:00,3.58
2012-03-28 05:00:00,26.38
2012-03-28 06:00:00,116.88
2012-03-28 07:00:00,356.92
2012-03-28 08:00:00,615.24
2012-03-28 09:00:00,338.47
2012-03-28 10:00:00,200.91
2012-03-28 11:00:00,233.39
2012-03-28 12:00:00,291.26
2012-03-28 13:00:00,279.23
2012-03-28 14:00:00,283.17
2012-03-28 15:00:00,277.56
2012-03-28 16:00:00,325.17
2012-03-28 17:00:00,761.64
2012-03-28 18:00:00,761.63
2012-03-28 19:00:00,540.47
2012-03-28 20:00:00,443.58
2012-03-28 21:00:00,270.0
2012-03-28 22:00:00,220.41
2012-03-28 23:00:00,121.99
2012-03-29 00:00:00,52.94
2012-03-29 01:00:00,20.95
2012-03-29 02:00:00,10.75
2012-03-29 03:00:00,5.41
2012-03-29 04:00:00,5.83
2012-03-29 05:00:00,32.22
2012-03-29 06:00:00,138.07
2012-03-29 07:00:00,422.42
2012-03-29 08:00:00,632.36
2012-03-29 09:00:00,334.1
2012-03-29 10:00:00,186.63
2012-03-29 11:00:00,237.86
2012-03-29 12:00:00,272.96
2012-03-29 13:00:00,244.15
2012-03-29 14:00:00,248.16
2012-03-29 15:00:00,269.93
2012-03-29 16:00:00,410.51
2012-03-29 17:00:00,707.24
2012-03-29 18:00:00,703.9
2012-03-29 19:00:00,492.51
2012-03-29 20:00:00,333.74
2012-03-29 21:00:00,211.46
2012-03-29 22:00:00,159.58
2012-03-29 23:00:00,108.33
2012-03-30 00:00:00,54.01
2012-03-30 01:00:00,27.9
2012-03-30 02:00:00,11.35
2012-03-30 03:00:00,9.14
2012-03-30 04:00:00,7.98
2012-03-30 05:00:00,26.71
2012-03-30 06:00:00,96.82
2012-03-30 07:00:00,320.8
2012-03-30 08:00:00,625.64
2012-03-30 09:00:00,336.94699999999995
2012-03-30 10:00:00,178.77
2012-03-30 11:00:00,189.71
2012-03-30 12:00:00,235.04
2012-03-30 13:00:00,186.5
2012-03-30 14:00:00,182.55
2012-03-30 15:00:00,188.47
2012-03-30 16:00:00,330.62
2012-03-30 17:00:00,577.59
2012-03-30 18:00:00,572.64
2012-03-30 19:00:00,385.52
2012-03-30 20:00:00,271.65
2012-03-30 21:00:00,207.89
2012-03-30 22:00:00,169.43
2012-03-30 23:00:00,139.68
2012-03-31 00:00:00,94.28
2012-03-31 01:00:00,73.6
2012-03-31 02:00:00,56.14
2012-03-31 03:00:00,26.92
2012-03-31 04:00:00,11.04
2012-03-31 05:00:00,10.08
2012-03-31 06:00:00,46.76
2012-03-31 07:00:00,65.67
2012-03-31 08:00:00,130.4
2012-03-31 09:00:00,240.43
2012-03-31 10:00:00,308.63
2012-03-31 11:00:00,472.67
2012-03-31 12:00:00,488.19
2012-03-31 13:00:00,589.35
2012-03-31 14:00:00,525.76
2012-03-31 15:00:00,515.71
2012-03-31 16:00:00,508.32
2012-03-31 17:00:00,417.75
2012-03-31 18:00:00,331.85
2012-03-31 19:00:00,296.81
2012-03-31 20:00:00,207.69
2012-03-31 21:00:00,189.39
2012-03-31 22:00:00,161.46
2012-03-31 23:00:00,109.27
2012-04-20 00:00:00,66.77
2012-04-20 01:00:00,36.27
2012-04-20 02:00:00,10.93
2012-04-20 03:00:00,9.58
2012-04-20 04:00:00,8.36
2012-04-20 05:00:00,26.69
2012-04-20 06:00:00,141.51
2012-04-20 07:00:00,422.93
2012-04-20 08:00:00,623.51
2012-04-20 09:00:00,317.96
2012-04-20 10:00:00,208.98
2012-04-20 11:00:00,265.93
2012-04-20 12:00:00,367.31
2012-04-20 13:00:00,374.34
2012-04-20 14:00:00,374.73
2012-04-20 15:00:00,384.2
2012-04-20 16:00:00,544.87
2012-04-20 17:00:00,755.1342857142859
2012-04-20 18:00:00,685.23
2012-04-20 19:00:00,492.82
2012-04-20 20:00:00,343.57
2012-04-20 21:00:00,270.72
2012-04-20 22:00:00,232.16
2012-04-20 23:00:00,183.11
2012-04-21 00:00:00,134.49
2012-04-21 01:00:00,108.67666666666668
2012-04-21 02:00:00,77.87
2012-04-21 03:00:00,34.59
2012-04-21 04:00:00,14.69
2012-04-21 05:00:00,16.23
2012-04-21 06:00:00,37.41
2012-04-21 07:00:00,79.91
2012-04-21 08:00:00,192.1
2012-04-21 09:00:00,309.22
2012-04-21 10:00:00,455.83
2012-04-21 11:00:00,550.02
2012-04-21 12:00:00,588.6
2012-04-21 13:00:00,620.5
2012-04-21 14:00:00,601.19
2012-04-21 15:00:00,613.06
2012-04-21 16:00:00,603.47
2012-04-21 17:00:00,563.57
2012-04-21 18:00:00,481.98
2012-04-21 19:00:00,332.04
2012-04-21 20:00:00,136.21
2012-04-21 21:00:00,118.28
2012-04-21 22:00:00,185.21
2012-04-21 23:00:00,139.59
2012-04-22 00:00:00,102.145
2012-04-22 01:00:00,95.375
2012-04-22 02:00:00,64.75
2012-04-22 03:00:00,26.09
2012-04-22 04:00:00,11.75
2012-04-22 05:00:00,12.3
2012-04-22 06:00:00,22.45
2012-04-22 07:00:00,69.65
2012-04-22 08:00:00,103.12
2012-04-22 09:00:00,154.37
2012-04-22 10:00:00,248.73
2012-04-22 11:00:00,260.85
2012-04-22 12:00:00,273.78
2012-04-22 13:00:00,330.18
2012-04-22 14:00:00,264.74
2012-04-22 15:00:00,268.02
