datetime,count
2012-01-22 20:00:00,103.84
2012-01-22 21:00:00,71.27
2012-01-22 22:00:00,66.75
2012-01-22 23:00:00,45.86
2012-01-23 00:00:00,18.53
2012-01-23 01:00:00,7.26
2012-01-23 02:00:00,4.8
2012-01-23 03:00:00,3.26
2012-01-23 04:00:00,2.71
2012-01-23 05:00:00,21.21
2012-01-23 06:00:00,78.67
2012-01-23 07:00:00,181.47
2012-01-23 08:00:00,225.54
2012-01-23 09:00:00,209.48
2012-01-23 10:00:00,100.51
2012-01-23 11:00:00,99.76
2012-01-23 12:00:00,105.99
2012-01-23 13:00:00,78.0
2012-01-23 14:00:00,74.63
2012-01-23 15:00:00,128.84
2012-01-23 16:00:00,134.72
2012-01-23 17:00:00,226.8
2012-01-23 18:00:00,233.79
2012-01-23 19:00:00,194.98
2012-01-23 20:00:00,144.98
2012-01-23 21:00:00,99.17
2012-01-23 22:00:00,81.6
2012-01-23 23:00:00,55.79
2012-01-24 00:00:00,19.22
2012-01-24 01:00:00,10.99
2012-01-24 02:00:00,8.9
2012-01-24 03:00:00,3.11
2012-01-24 04:00:00,3.17
2012-01-24 05:00:00,20.45
2012-01-24 06:00:00,76.75
2012-01-24 07:00:00,217.94
2012-01-24 08:00:00,454.26
2012-01-24 09:00:00,209.03
2012-01-24 10:00:00,109.05
2012-01-24 11:00:00,109.72
2012-01-24 12:00:00,126.73
2012-01-24 13:00:00,123.05
2012-01-24 14:00:00,160.84
2012-01-24 15:00:00,182.54
2012-01-24 16:00:00,266.41
2012-01-24 17:00:00,430.46
2012-01-24 18:00:00,390.32
2012-01-24 19:00:00,312.82
2012-01-24 20:00:00,188.44
2012-01-24 21:00:00,150.2
2012-01-24 22:00:00,112.75
2012-01-24 23:00:00,76.59
2012-01-25 00:00:00,18.55
2012-01-25 01:00:00,10.67
2012-01-25 02:00:00,7.58
2012-01-25 03:00:00,3.35
2012-01-25 04:00:00,2.63
2012-01-25 05:00:00,20.69
2012-01-25 06:00:00,76.67
2012-01-25 07:00:00,209.83
2012-01-25 08:00:00,467.32
2012-01-25 09:00:00,216.6
2012-01-25 10:00:00,120.53
2012-01-25 11:00:00,119.02
2012-01-25 12:00:00,159.42
2012-01-25 13:00:00,164.9
2012-01-25 14:00:00,157.05
2012-01-25 15:00:00,213.91
2012-01-25 16:00:00,212.27
2012-01-25 17:00:00,363.68
2012-01-25 18:00:00,322.63
2012-01-25 19:00:00,258.5
2012-01-25 20:00:00,188.13
2012-01-25 21:00:00,142.3
2012-01-25 22:00:00,109.49
2012-01-25 23:00:00,57.72
2012-01-26 00:00:00,25.12
2012-01-26 01:00:00,10.17
2012-01-26 02:00:00,8.17
2012-01-26 03:00:00,3.02
2012-01-26 04:00:00,3.27
2012-01-26 05:00:00,21.76
2012-01-26 06:00:00,81.17
2012-01-26 07:00:00,225.01
2012-01-26 08:00:00,463.04
2012-01-26 09:00:00,223.54
2012-01-26 10:00:00,104.45
2012-01-26 11:00:00,92.39
2012-01-26 12:00:00,143.4
2012-01-26 13:00:00,178.55
2012-01-26 14:00:00,170.6
2012-01-26 15:00:00,194.03
2012-01-26 16:00:00,259.03
2012-01-26 17:00:00,412.09
2012-01-26 18:00:00,409.02
2012-01-26 19:00:00,289.18
2012-01-26 20:00:00,198.96
2012-01-26 21:00:00,140.24
2012-01-26 22:00:00,111.48
2012-01-26 23:00:00,78.71
2012-01-27 00:00:00,28.08
2012-01-27 01:00:00,12.69
2012-01-27 02:00:00,8.38
2012-01-27 03:00:00,3.95
2012-01-27 04:00:00,3.69
2012-01-27 05:00:00,25.1
2012-01-27 06:00:00,97.79
2012-01-27 07:00:00,273.38
2012-01-27 08:00:00,363.67
2012-01-27 09:00:00,150.69
2012-01-27 10:00:00,121.1
2012-01-27 11:00:00,158.01
2012-01-27 12:00:00,209.1
2012-01-27 13:00:00,215.86
2012-01-27 14:00:00,209.66
2012-01-27 15:00:00,191.7
2012-01-27 16:00:00,254.5
2012-01-27 17:00:00,431.2
2012-01-27 18:00:00,387.6
2012-01-27 19:00:00,279.48
2012-01-27 20:00:00,205.14
2012-01-27 21:00:00,142.76
2012-01-27 22:00:00,105.01
2012-01-27 23:00:00,62.31
2012-01-28 00:00:00,65.58
2012-01-28 01:00:00,53.36
2012-01-28 02:00:00,47.79
2012-01-28 03:00:00,20.07
2012-01-28 04:00:00,5.25
2012-01-28 05:00:00,3.99
2012-01-28 06:00:00,7.51
2012-01-28 07:00:00,37.54
2012-01-28 08:00:00,96.65
2012-01-28 09:00:00,125.99
2012-01-28 10:00:00,192.8
2012-01-28 11:00:00,237.59
2012-01-28 12:00:00,231.3
2012-01-28 13:00:00,272.67
2012-01-28 14:00:00,292.04
2012-01-28 15:00:00,310.37
2012-01-28 16:00:00,407.86
2012-01-28 17:00:00,277.79
2012-01-28 18:00:00,268.97
2012-01-28 19:00:00,226.33
2012-01-28 20:00:00,163.77
2012-01-28 21:00:00,119.22
2012-01-28 22:00:00,101.44
2012-01-28 23:00:00,75.0
2012-01-29 00:00:00,70.62
2012-01-29 01:00:00,57.76
2012-01-29 02:00:00,45.02
2012-01-29 03:00:00,20.98
2012-01-29 04:00:00,4.89
2012-01-29 05:00:00,3.65
2012-01-29 06:00:00,7.94
2012-01-29 07:00:00,35.21
2012-01-29 08:00:00,82.45
2012-01-29 09:00:00,113.6
2012-01-29 10:00:00,181.02
2012-01-29 11:00:00,210.12
2012-01-29 12:00:00,273.27
2012-01-29 13:00:00,272.77
2012-01-29 14:00:00,268.63
2012-01-29 15:00:00,339.1
2012-01-29 16:00:00,319.47
2012-01-29 17:00:00,268.94
2012-01-29 18:00:00,226.87
2012-01-29 19:00:00,159.48
2012-01-29 20:00:00,118.31
2012-01-29 21:00:00,101.85
2012-01-29 22:00:00,94.95
2012-01-29 23:00:00,67.21
2012-01-30 00:00:00,29.5
2012-01-30 01:00:00,3.69
2012-01-30 02:00:00,4.79
2012-01-30 03:00:00,2.46
2012-01-30 04:00:00,2.29
2012-01-30 05:00:00,20.44
2012-01-30 06:00:00,79.31
2012-01-30 07:00:00,213.42
2012-01-30 08:00:00,426.86
2012-01-30 09:00:00,210.13
2012-01-30 10:00:00,113.16
2012-01-30 11:00:00,118.47
2012-01-30 12:00:00,139.35
2012-01-30 13:00:00,134.85
2012-01-30 14:00:00,147.78
2012-01-30 15:00:00,151.95
2012-01-30 16:00:00,232.34
2012-01-30 17:00:00,402.61
2012-01-30 18:00:00,389.33
2012-01-30 19:00:00,239.2
2012-01-30 20:00:00,187.13
2012-01-30 21:00:00,137.77
2012-01-30 22:00:00,93.68
2012-01-30 23:00:00,54.58
2012-01-31 00:00:00,18.63
2012-01-31 01:00:00,9.34
2012-01-31 02:00:00,6.8
2012-01-31 03:00:00,2.48
2012-01-31 04:00:00,2.11
2012-01-31 05:00:00,20.6
2012-01-31 06:00:00,83.82
2012-01-31 07:00:00,211.35
2012-01-31 08:00:00,465.6
2012-01-31 09:00:00,215.25
2012-01-31 10:00:00,124.48
2012-01-31 11:00:00,162.58
2012-01-31 12:00:00,199.48
2012-01-31 13:00:00,209.81
2012-01-31 14:00:00,225.84
2012-01-31 15:00:00,225.3
2012-01-31 16:00:00,314.06
2012-01-31 17:00:00,521.96
2012-01-31 18:00:00,513.83
2012-01-31 19:00:00,363.3
2012-01-31 20:00:00,196.43
2012-01-31 21:00:00,169.39
2012-01-31 22:00:00,119.97
2012-01-31 23:00:00,93.04
2012-02-20 00:00:00,43.44
2012-02-20 01:00:00,32.69
2012-02-20 02:00:00,26.21
2012-02-20 03:00:00,11.43
2012-02-20 05:00:00,3.33
2012-02-20 06:00:00,14.42
2012-02-20 07:00:00,32.93
2012-02-20 08:00:00,84.2
2012-02-20 09:00:00,112.95
2012-02-20 10:00:00,184.11
2012-02-20 11:00:00,190.95
2012-02-20 12:00:00,225.44
2012-02-20 13:00:00,250.0
2012-02-20 14:00:00,285.15
2012-02-20 15:00:00,306.96
2012-02-20 16:00:00,341.87
2012-02-20 17:00:00,281.52
2012-02-20 18:00:00,232.03
2012-02-20 19:00:00,197.57
2012-02-20 20:00:00,155.61
2012-02-20 21:00:00,111.01
2012-02-20 22:00:00,99.61
2012-02-20 23:00:00,82.28
2012-02-21 00:00:00,25.1
2012-02-21 01:00:00,7.05
2012-02-21 02:00:00,7.16
2012-02-21 04:00:00,2.19
2012-02-21 05:00:00,21.87
2012-02-21 06:00:00,79.66
2012-02-21 07:00:00,258.08
2012-02-21 08:00:00,458.78
2012-02-21 09:00:00,235.46
2012-02-21 10:00:00,111.05
2012-02-21 11:00:00,121.92
2012-02-21 12:00:00,147.96
2012-02-21 13:00:00,162.23
2012-02-21 14:00:00,156.91
2012-02-21 15:00:00,167.14
2012-02-21 16:00:00,247.56
2012-02-21 17:00:00,416.76
2012-02-21 18:00:00,405.31
2012-02-21 19:00:00,286.66
2012-02-21 20:00:00,206.23
2012-02-21 21:00:00,157.58
2012-02-21 22:00:00,103.06
2012-02-21 23:00:00,63.12
2012-02-22 00:00:00,26.25
2012-02-22 01:00:00,13.05
2012-02-22 02:00:00,8.28
2012-02-22 03:00:00,3.85
2012-02-22 04:00:00,3.55
2012-02-22 05:00:00,22.24
2012-02-22 06:00:00,80.18
2012-02-22 07:00:00,269.36
2012-02-22 08:00:00,497.04
2012-02-22 09:00:00,241.15
2012-02-22 10:00:00,145.47
2012-02-22 11:00:00,155.02
2012-02-22 12:00:00,192.32
2012-02-22 13:00:00,203.63
2012-02-22 14:00:00,182.96
2012-02-22 15:00:00,224.72
2012-02-22 16:00:00,310.13
2012-02-22 17:00:00,520.76
2012-02-22 18:00:00,475.48
2012-02-22 19:00:00,309.4
2012-02-22 20:00:00,212.2
2012-02-22 21:00:00,178.95
2012-02-22 22:00:00,112.44
2012-02-22 23:00:00,73.3
2012-02-23 00:00:00,35.5
2012-02-23 01:00:00,11.28
2012-02-23 02:00:00,8.77
2012-02-23 03:00:00,4.18
2012-02-23 04:00:00,3.81
2012-02-23 05:00:00,25.35
2012-02-23 06:00:00,82.82
2012-02-23 07:00:00,264.07
2012-02-23 08:00:00,460.4
2012-02-23 09:00:00,229.09
2012-02-23 10:00:00,177.08
2012-02-23 11:00:00,188.12
2012-02-23 12:00:00,225.95
2012-02-23 13:00:00,230.7
2012-02-23 14:00:00,227.36
2012-02-23 15:00:00,235.37
2012-02-23 16:00:00,326.89
2012-02-23 17:00:00,569.72
2012-02-23 18:00:00,552.43
2012-02-23 19:00:00,381.44
2012-02-23 20:00:00,210.99
2012-02-23 21:00:00,161.36
2012-02-23 22:00:00,119.74
2012-02-23 23:00:00,83.9
2012-02-24 00:00:00,34.31
2012-02-24 01:00:00,13.55
2012-02-24 02:00:00,6.62
2012-02-24 03:00:00,4.3
2012-02-24 04:00:00,3.7
2012-02-24 05:00:00,25.16
2012-02-24 06:00:00,84.67
2012-02-24 07:00:00,280.23
2012-02-24 08:00:00,421.56
2012-02-24 09:00:00,165.83
2012-02-24 10:00:00,112.17
2012-02-24 11:00:00,156.69
2012-02-24 12:00:00,175.56
2012-02-24 13:00:00,185.94
2012-02-24 14:00:00,194.49
2012-02-24 15:00:00,164.85
2012-02-24 16:00:00,207.28
2012-02-24 17:00:00,342.69
2012-02-24 18:00:00,391.45
2012-02-24 19:00:00,306.6
2012-02-24 20:00:00,208.98
2012-02-24 21:00:00,160.22
2012-02-24 22:00:00,116.83
2012-02-24 23:00:00,85.49
2012-02-25 00:00:00,70.05
2012-02-25 01:00:00,63.79
2012-02-25 02:00:00,48.02
2012-02-25 03:00:00,18.16
2012-02-25 04:00:00,4.64
2012-02-25 05:00:00,4.19
2012-02-25 06:00:00,9.26
2012-02-25 07:00:00,25.82
2012-02-25 08:00:00,67.4
2012-02-25 09:00:00,98.72
2012-02-25 10:00:00,186.94
2012-02-25 11:00:00,203.64
2012-02-25 12:00:00,221.83
2012-02-25 13:00:00,256.78
2012-02-25 14:00:00,218.11
2012-02-25 15:00:00,249.07
2012-02-25 16:00:00,201.73
2012-02-25 17:00:00,175.8
2012-02-25 18:00:00,168.25
2012-02-25 19:00:00,158.12
2012-02-25 20:00:00,115.4
2012-02-25 21:00:00,67.14
2012-02-25 22:00:00,76.37
2012-02-25 23:00:00,47.02
2012-02-26 00:00:00,65.23
2012-02-26 01:00:00,55.66
2012-02-26 02:00:00,43.64
2012-02-26 03:00:00,18.54
2012-02-26 04:00:00,4.16
2012-02-26 05:00:00,3.06
2012-02-26 06:00:00,7.35
2012-02-26 07:00:00,26.28
2012-02-26 08:00:00,77.42
2012-02-26 09:00:00,107.06
2012-02-26 10:00:00,192.58
2012-02-26 11:00:00,203.85
2012-02-26 12:00:00,278.05
2012-02-26 13:00:00,292.97
2012-02-26 14:00:00,317.79
2012-02-26 15:00:00,345.67
2012-02-26 16:00:00,316.47
2012-02-26 17:00:00,272.52
2012-02-26 18:00:00,232.84
2012-02-26 19:00:00,210.25
2012-02-26 20:00:00,136.94
2012-02-26 21:00:00,115.26
2012-02-26 22:00:00,98.83
2012-02-26 23:00:00,52.94
2012-02-27 00:00:00,17.47
2012-02-27 01:00:00,6.96
2012-02-27 02:00:00,6.18
2012-02-27 03:00:00,2.59
2012-02-27 04:00:00,1.98
2012-02-27 05:00:00,20.54
2012-02-27 06:00:00,82.06
2012-02-27 07:00:00,241.48
2012-02-27 08:00:00,447.49
2012-02-27 09:00:00,225.93
2012-02-27 10:00:00,125.74
2012-02-27 11:00:00,165.99
2012-02-27 12:00:00,195.59
2012-02-27 13:00:00,208.66
2012-02-27 14:00:00,199.79
2012-02-27 15:00:00,228.6
2012-02-27 16:00:00,318.01
2012-02-27 17:00:00,526.1
2012-02-27 18:00:00,503.9
2012-02-27 19:00:00,367.25
2012-02-27 20:00:00,245.18
2012-02-27 21:00:00,168.25
2012-02-27 22:00:00,122.76
2012-02-27 23:00:00,76.14
2012-02-28 00:00:00,39.38
2012-02-28 01:00:00,14.51
2012-02-28 02:00:00,10.35
2012-02-28 03:00:00,4.22
2012-02-28 04:00:00,2.44
2012-02-28 05:00:00,22.47
2012-02-28 06:00:00,84.66
2012-02-28 07:00:00,259.66
2012-02-28 08:00:00,430.48
2012-02-28 09:00:00,221.34
2012-02-28 10:00:00,123.14
2012-02-28 11:00:00,148.7
2012-02-28 12:00:00,180.51
2012-02-28 13:00:00,190.94
2012-02-28 14:00:00,187.19
2012-02-28 15:00:00,211.43
2012-02-28 16:00:00,311.6
2012-02-28 17:00:00,468.66
2012-02-28 18:00:00,464.17
2012-02-28 19:00:00,275.29
2012-02-28 20:00:00,183.33
2012-02-28 21:00:00,138.13
2012-02-28 22:00:00,109.4
2012-02-28 23:00:00,63.57
2012-02-29 00:00:00,28.56
2012-02-29 01:00:00,13.53
2012-02-29 02:00:00,7.5
2012-02-29 03:00:00,2.58
2012-02-29 05:00:00,22.35
2012-02-29 06:00:00,81.51
2012-02-29 07:00:00,248.64
2012-02-29 08:00:00,482.05
2012-02-29 09:00:00,107.38
2012-02-29 10:00:00,61.91
2012-02-29 11:00:00,69.13
2012-02-29 12:00:00,80.41
2012-02-29 13:00:00,157.51
2012-02-29 14:00:00,156.57
2012-02-29 15:00:00,180.81
2012-02-29 16:00:00,195.86
2012-02-29 17:00:00,370.12
2012-02-29 18:00:00,340.4
2012-02-29 19:00:00,299.48
2012-02-29 20:00:00,188.21
2012-02-29 21:00:00,129.43
2012-02-29 22:00:00,89.33
2012-02-29 23:00:00,71.24
2012-03-20 00:00:00,32.24
2012-03-20 01:00:00,18.97
2012-03-20 02:00:00,8.19
2012-03-20 03:00:00,4.53
2012-03-20 04:00:00,4.47
2012-03-20 05:00:00,30.14
2012-03-20 06:00:00,123.43
2012-03-20 07:00:00,131.03
2012-03-20 08:00:00,517.97
2012-03-20 09:00:00,321.9
2012-03-20 10:00:00,171.73
2012-03-20 11:00:00,185.2
2012-03-20 12:00:00,268.6
2012-03-20 13:00:00,262.02
2012-03-20 14:00:00,250.82
2012-03-20 15:00:00,270.59
2012-03-20 16:00:00,314.11
2012-03-20 17:00:00,684.77
2012-03-20 18:00:00,691.51
2012-03-20 19:00:00,514.19
2012-03-20 20:00:00,343.68
2012-03-20 21:00:00,242.49
2012-03-20 22:00:00,184.45
2012-03-20 23:00:00,122.36
2012-03-21 00:00:00,33.71
2012-03-21 01:00:00,20.3
2012-03-21 02:00:00,7.86
2012-03-21 03:00:00,4.15
2012-03-21 04:00:00,4.43
2012-03-21 05:00:00,31.12
2012-03-21 06:00:00,123.04
2012-03-21 07:00:00,184.64
2012-03-21 08:00:00,369.81
2012-03-21 09:00:00,322.7
2012-03-21 10:00:00,175.09
2012-03-21 11:00:00,153.98
2012-03-21 12:00:00,248.02
2012-03-21 13:00:00,232.65
2012-03-21 14:00:00,238.75
2012-03-21 15:00:00,243.08
2012-03-21 16:00:00,337.36
2012-03-21 17:00:00,702.93
2012-03-21 18:00:00,702.13
2012-03-21 19:00:00,537.61
2012-03-21 20:00:00,325.24
2012-03-21 21:00:00,236.87
2012-03-21 22:00:00,181.69
2012-03-21 23:00:00,122.65
2012-03-22 00:00:00,32.17
2012-03-22 01:00:00,20.3
2012-03-22 02:00:00,7.94
2012-03-22 03:00:00,5.0
2012-03-22 04:00:00,3.83
2012-03-22 05:00:00,30.12
2012-03-22 06:00:00,125.03
2012-03-22 07:00:00,332.04
2012-03-22 08:00:00,512.89
2012-03-22 09:00:00,294.89
2012-03-22 10:00:00,173.14
2012-03-22 11:00:00,144.51
2012-03-22 12:00:00,222.95
2012-03-22 13:00:00,261.57
2012-03-22 14:00:00,268.67
2012-03-22 15:00:00,262.86
2012-03-22 16:00:00,350.74
2012-03-22 17:00:00,716.26
2012-03-22 18:00:00,731.51
2012-03-22 19:00:00,525.4
2012-03-22 20:00:00,355.79
2012-03-22 21:00:00,255.75
2012-03-22 22:00:00,187.73
2012-03-22 23:00:00,120.22
2012-03-23 00:00:00,37.64
2012-03-23 01:00:00,18.06
2012-03-23 02:00:00,7.96
2012-03-23 03:00:00,5.24
2012-03-23 04:00:00,4.76
2012-03-23 05:00:00,30.21
2012-03-23 06:00:00,127.64
2012-03-23 07:00:00,334.73
2012-03-23 08:00:00,520.79
2012-03-23 09:00:00,293.96
2012-03-23 10:00:00,173.78
2012-03-23 11:00:00,223.47
2012-03-23 12:00:00,269.68
2012-03-23 13:00:00,270.1
2012-03-23 14:00:00,273.54
2012-03-23 15:00:00,288.53
2012-03-23 16:00:00,401.67
2012-03-23 17:00:00,763.47
2012-03-23 18:00:00,763.44
2012-03-23 19:00:00,516.03
2012-03-23 20:00:00,365.91
2012-03-23 21:00:00,293.28
2012-03-23 22:00:00,242.34
2012-03-23 23:00:00,124.32
2012-03-24 00:00:00,106.2
2012-03-24 01:00:00,97.97
2012-03-24 02:00:00,72.35
2012-03-24 03:00:00,26.02
2012-03-24 04:00:00,15.53
2012-03-24 05:00:00,17.51
2012-03-24 06:00:00,27.73
2012-03-24 07:00:00,137.82
2012-03-24 08:00:00,280.62
2012-03-24 09:00:00,279.07
2012-03-24 10:00:00,372.3
2012-03-24 11:00:00,373.4
2012-03-24 12:00:00,279.26
2012-03-24 13:00:00,256.37
2012-03-24 14:00:00,244.99
2012-03-24 15:00:00,252.43
2012-03-24 16:00:00,262.11
2012-03-24 17:00:00,302.1
2012-03-24 18:00:00,238.88
2012-03-24 19:00:00,231.16
2012-03-24 20:00:00,166.65
2012-03-24 21:00:00,124.84
2012-03-24 22:00:00,89.82
2012-03-24 23:00:00,81.46
2012-03-25 00:00:00,92.66
2012-03-25 01:00:00,76.32
2012-03-25 02:00:00,42.84
2012-03-25 03:00:00,19.52
2012-03-25 04:00:00,10.6
2012-03-25 05:00:00,9.11
2012-03-25 06:00:00,19.75
2012-03-25 07:00:00,83.04
2012-03-25 08:00:00,141.94
2012-03-25 09:00:00,195.86
2012-03-25 10:00:00,281.36
2012-03-25 11:00:00,316.88
2012-03-25 12:00:00,363.48
2012-03-25 13:00:00,385.39
2012-03-25 14:00:00,391.58
2012-03-25 15:00:00,390.93
2012-03-25 16:00:00,415.35
2012-03-25 17:00:00,468.41
2012-03-25 18:00:00,448.35
2012-03-25 19:00:00,326.38
2012-03-25 20:00:00,217.23
2012-03-25 21:00:00,181.37
2012-03-25 22:00:00,134.41
2012-03-25 23:00:00,90.23
2012-03-26 00:00:00,30.99
2012-03-26 01:00:00,15.26
2012-03-26 02:00:00,8.73
2012-03-26 03:00:00,4.49
2012-03-26 04:00:00,4.23
2012-03-26 05:00:00,30.48
2012-03-26 06:00:00,116.79
2012-03-26 07:00:00,387.84
2012-03-26 08:00:00,619.38
2012-03-26 09:00:00,310.21
2012-03-26 10:00:00,193.15
2012-03-26 11:00:00,225.45
2012-03-26 12:00:00,250.71
2012-03-26 13:00:00,264.92
2012-03-26 14:00:00,247.18
2012-03-26 15:00:00,269.65
2012-03-26 16:00:00,364.98
2012-03-26 17:00:00,598.37
2012-03-26 18:00:00,530.99
2012-03-26 19:00:00,356.95
2012-03-26 20:00:00,234.74
2012-03-26 21:00:00,178.13
2012-03-26 22:00:00,120.98
2012-03-26 23:00:00,84.93
2012-03-27 00:00:00,33.34
2012-03-27 01:00:00,11.6
2012-03-27 02:00:00,6.12
2012-03-27 03:00:00,3.43
2012-03-27 04:00:00,3.05
2012-03-27 05:00:00,25.59
2012-03-27 06:00:00,100.96
2012-03-27 07:00:00,318.01
2012-03-27 08:00:00,534.59
2012-03-27 09:00:00,293.0
2012-03-27 10:00:00,180.95
2012-03-27 11:00:00,186.19
2012-03-27 12:00:00,221.04
2012-03-27 13:00:00,227.32
2012-03-27 14:00:00,234.73
2012-03-27 15:00:00,249.55
2012-03-27 16:00:00,332.23
2012-03-27 17:00:00,553.66
2012-03-27 18:00:00,489.58
2012-03-27 19:00:00,370.45
2012-03-27 20:00:00,251.89
2012-03-27 21:00:00,165.86
2012-03-27 22:00:00,125.31
2012-03-27 23:00:00,83.5
2012-03-28 00:00:00,30.59
2012-03-28 01:00:00,17.72
2012-03-28 02:00:00,7.36
2012-03-28 03:00:00,4.17
2012-03-28 04:00:00,3.96
2012-03-28 05:00:00,28.54
2012-03-28 06:00:00,106.13
2012-03-28 07:00:00,317.51
2012-03-28 08:00:00,559.36
2012-03-28 09:00:00,306.98
2012-03-28 10:00:00,202.03
2012-03-28 11:00:00,225.72
2012-03-28 12:00:00,273.54
2012-03-28 13:00:00,258.32
2012-03-28 14:00:00,257.29
2012-03-28 15:00:00,267.54
2012-03-28 16:00:00,342.63
2012-03-28 17:00:00,723.47
2012-03-28 18:00:00,728.9
2012-03-28 19:00:00,522.09
2012-03-28 20:00:00,373.25
2012-03-28 21:00:00,262.73
2012-03-28 22:00:00,201.41
2012-03-28 23:00:00,115.39
2012-03-29 00:00:00,35.67
2012-03-29 01:00:00,20.46
2012-03-29 02:00:00,8.85
2012-03-29 03:00:00,5.94
2012-03-29 04:00:00,5.81
2012-03-29 05:00:00,30.92
2012-03-29 06:00:00,122.24
2012-03-29 07:00:00,393.99
2012-03-29 08:00:00,607.43
2012-03-29 09:00:00,328.38
2012-03-29 10:00:00,191.64
2012-03-29 11:00:00,225.07
2012-03-29 12:00:00,264.82
2012-03-29 13:00:00,256.17
2012-03-29 14:00:00,250.81
2012-03-29 15:00:00,270.73
2012-03-29 16:00:00,394.88
2012-03-29 17:00:00,630.95
2012-03-29 18:00:00,630.45
2012-03-29 19:00:00,433.87
2012-03-29 20:00:00,279.77
2012-03-29 21:00:00,183.08
2012-03-29 22:00:00,131.54
2012-03-29 23:00:00,78.22
2012-03-30 00:00:00,42.02
2012-03-30 01:00:00,13.23
2012-03-30 02:00:00,7.72
2012-03-30 03:00:00,5.04
2012-03-30 04:00:00,4.48
2012-03-30 05:00:00,25.82
2012-03-30 06:00:00,95.5
2012-03-30 07:00:00,322.99
2012-03-30 08:00:00,586.75
2012-03-30 09:00:00,305.72
2012-03-30 10:00:00,186.69
2012-03-30 11:00:00,200.6
2012-03-30 12:00:00,212.02
2012-03-30 13:00:00,156.29
2012-03-30 14:00:00,137.31
2012-03-30 15:00:00,137.72
2012-03-30 16:00:00,202.19
2012-03-30 17:00:00,466.39
2012-03-30 18:00:00,499.91
2012-03-30 19:00:00,343.77
2012-03-30 20:00:00,244.93
2012-03-30 21:00:00,180.53
2012-03-30 22:00:00,128.56
2012-03-30 23:00:00,95.45
2012-03-31 00:00:00,85.97
2012-03-31 01:00:00,75.4
2012-03-31 02:00:00,50.48
2012-03-31 03:00:00,23.01
2012-03-31 04:00:00,10.52
2012-03-31 05:00:00,9.5
2012-03-31 06:00:00,23.76
2012-03-31 07:00:00,68.85
2012-03-31 08:00:00,122.91
2012-03-31 09:00:00,224.34
2012-03-31 10:00:00,303.92
2012-03-31 11:00:00,414.79
2012-03-31 12:00:00,428.24
2012-03-31 13:00:00,482.44
2012-03-31 14:00:00,414.53
2012-03-31 15:00:00,449.74
2012-03-31 16:00:00,471.7
2012-03-31 17:00:00,449.57
2012-03-31 18:00:00,335.06
2012-03-31 19:00:00,294.1
2012-03-31 20:00:00,192.36
2012-03-31 21:00:00,143.83
2012-03-31 22:00:00,104.31
2012-03-31 23:00:00,69.23
2012-04-20 00:00:00,37.14
2012-04-20 01:00:00,15.59
2012-04-20 02:00:00,8.61
2012-04-20 03:00:00,4.83
2012-04-20 04:00:00,4.64
2012-04-20 05:00:00,29.71
2012-04-20 06:00:00,122.74
2012-04-20 07:00:00,391.01
2012-04-20 08:00:00,633.67
2012-04-20 09:00:00,314.52
2012-04-20 10:00:00,182.96
2012-04-20 11:00:00,226.76
2012-04-20 12:00:00,264.76
2012-04-20 13:00:00,272.44
2012-04-20 14:00:00,268.36
2012-04-20 15:00:00,275.26
2012-04-20 16:00:00,400.07
2012-04-20 17:00:00,739.19
2012-04-20 18:00:00,751.47
2012-04-20 19:00:00,528.74
2012-04-20 20:00:00,371.63
2012-04-20 21:00:00,271.71
2012-04-20 22:00:00,191.97
2012-04-20 23:00:00,123.83
2012-04-21 00:00:00,110.37
2012-04-21 01:00:00,101.46
2012-04-21 02:00:00,73.93
2012-04-21 03:00:00,29.44
2012-04-21 04:00:00,16.37
2012-04-21 05:00:00,20.25
2012-04-21 06:00:00,30.16
2012-04-21 07:00:00,136.79
2012-04-21 08:00:00,237.63
2012-04-21 09:00:00,288.84
2012-04-21 10:00:00,384.58
2012-04-21 11:00:00,447.3
2012-04-21 12:00:00,531.27
2012-04-21 13:00:00,596.97
2012-04-21 14:00:00,593.56
2012-04-21 15:00:00,605.53
2012-04-21 16:00:00,586.46
2012-04-21 17:00:00,648.84
2012-04-21 18:00:00,541.24
2012-04-21 19:00:00,347.96
2012-04-21 20:00:00,172.16
2012-04-21 21:00:00,169.36
2012-04-21 22:00:00,148.04
2012-04-21 23:00:00,80.25
2012-04-22 00:00:00,104.53
2012-04-22 01:00:00,92.27
2012-04-22 02:00:00,56.96
2012-04-22 03:00:00,23.77
2012-04-22 04:00:00,12.84
2012-04-22 05:00:00,12.0
2012-04-22 06:00:00,31.7
2012-04-22 07:00:00,86.72
2012-04-22 08:00:00,98.82
2012-04-22 09:00:00,137.81
2012-04-22 10:00:00,202.32
2012-04-22 11:00:00,233.72
2012-04-22 12:00:00,253.43
2012-04-22 13:00:00,275.65
2012-04-22 14:00:00,247.94
2012-04-22 15:00:00,268.52
2012-04-22 16:00:00,268.17
2012-04-22 17:00:00,227.18
2012-04-22 18:00:00,200.8
2012-04-22 19:00:00,193.11
2012-04-22 20:00:00,164.59
2012-04-22 21:00:00,115.81
2012-04-22 22:00:00,76.88
2012-04-22 23:00:00,57.17
2012-04-23 00:00:00,27.83
2012-04-23 01:00:00,13.08
2012-04-23 02:00:00,8.24
2012-04-23 03:00:00,3.9
2012-04-23 04:00:00,3.29
2012-04-23 05:00:00,24.14
