datetime,count
2012-01-21 19:00:00,115.03
2012-01-21 20:00:00,95.12
2012-01-21 21:00:00,65.31
2012-01-21 22:00:00,61.95
2012-01-21 23:00:00,48.0
2012-01-22 00:00:00,56.2
2012-01-22 01:00:00,47.35
2012-01-22 02:00:00,44.82
2012-01-22 03:00:00,19.44
2012-01-22 04:00:00,4.74
2012-01-22 05:00:00,4.92
2012-01-22 06:00:00,6.09
2012-01-22 07:00:00,30.81
2012-01-22 08:00:00,72.4
2012-01-22 09:00:00,112.94
2012-01-22 10:00:00,133.28
2012-01-22 11:00:00,143.37
2012-01-22 12:00:00,165.89
2012-01-22 13:00:00,175.1
2012-01-22 14:00:00,172.62
2012-01-22 15:00:00,161.88
2012-01-22 16:00:00,159.69
2012-01-22 17:00:00,146.97
2012-01-22 18:00:00,129.86
2012-01-22 19:00:00,125.52
2012-01-22 20:00:00,89.14
2012-01-22 21:00:00,74.14
2012-01-22 22:00:00,63.33
2012-01-22 23:00:00,48.76
2012-01-23 00:00:00,19.33
2012-01-23 01:00:00,6.46
2012-01-23 02:00:00,4.34
2012-01-23 03:00:00,3.64
2012-01-23 04:00:00,3.27
2012-01-23 05:00:00,20.44
2012-01-23 06:00:00,78.15
2012-01-23 07:00:00,180.26
2012-01-23 08:00:00,234.52
2012-01-23 09:00:00,219.37
2012-01-23 10:00:00,99.68
2012-01-23 11:00:00,99.05
2012-01-23 12:00:00,104.65
2012-01-23 13:00:00,73.81
2012-01-23 14:00:00,71.08
2012-01-23 15:00:00,129.56
2012-01-23 16:00:00,137.61
2012-01-23 17:00:00,196.04
2012-01-23 18:00:00,208.04
2012-01-23 19:00:00,183.19
2012-01-23 20:00:00,135.16
2012-01-23 21:00:00,95.1
2012-01-23 22:00:00,77.41
2012-01-23 23:00:00,53.61
2012-01-24 00:00:00,21.01
2012-01-24 01:00:00,9.89
2012-01-24 02:00:00,7.96
2012-01-24 03:00:00,3.03
2012-01-24 04:00:00,3.66
2012-01-24 05:00:00,18.59
2012-01-24 06:00:00,78.12
2012-01-24 07:00:00,223.87
2012-01-24 08:00:00,459.88
2012-01-24 09:00:00,211.28
2012-01-24 10:00:00,106.63
2012-01-24 11:00:00,97.91
2012-01-24 12:00:00,120.65
2012-01-24 13:00:00,115.3
2012-01-24 14:00:00,152.86
2012-01-24 15:00:00,153.79
2012-01-24 16:00:00,238.22
2012-01-24 17:00:00,430.27
2012-01-24 18:00:00,375.78
2012-01-24 19:00:00,303.08
2012-01-24 20:00:00,175.39
2012-01-24 21:00:00,143.6
2012-01-24 22:00:00,111.78
2012-01-24 23:00:00,79.27
2012-01-25 00:00:00,18.46
2012-01-25 01:00:00,10.13
2012-01-25 02:00:00,6.88
2012-01-25 03:00:00,3.62
2012-01-25 04:00:00,3.2
2012-01-25 05:00:00,19.55
2012-01-25 06:00:00,75.2
2012-01-25 07:00:00,207.0
2012-01-25 08:00:00,457.95
2012-01-25 09:00:00,228.73
2012-01-25 10:00:00,113.68
2012-01-25 11:00:00,119.53
2012-01-25 12:00:00,154.27
2012-01-25 13:00:00,159.82
2012-01-25 14:00:00,148.13
2012-01-25 15:00:00,189.12666666666667
2012-01-25 16:00:00,199.37
2012-01-25 17:00:00,345.86
2012-01-25 18:00:00,308.87
2012-01-25 19:00:00,253.68
2012-01-25 20:00:00,179.29
2012-01-25 21:00:00,133.78
2012-01-25 22:00:00,105.79
2012-01-25 23:00:00,58.9
2012-01-26 00:00:00,27.0
2012-01-26 01:00:00,7.62
2012-01-26 02:00:00,8.07
2012-01-26 03:00:00,3.19
2012-01-26 04:00:00,3.45
2012-01-26 05:00:00,20.31
2012-01-26 06:00:00,81.28
2012-01-26 07:00:00,224.19
2012-01-26 08:00:00,463.18
2012-01-26 09:00:00,225.48
2012-01-26 10:00:00,111.23
2012-01-26 11:00:00,96.11
2012-01-26 12:00:00,140.06
2012-01-26 13:00:00,155.92
2012-01-26 14:00:00,150.7
2012-01-26 15:00:00,163.09
2012-01-26 16:00:00,228.97
2012-01-26 17:00:00,409.29
2012-01-26 18:00:00,410.07
2012-01-26 19:00:00,284.96
2012-01-26 20:00:00,193.48
2012-01-26 21:00:00,134.34
2012-01-26 22:00:00,114.16
2012-01-26 23:00:00,78.76
2012-01-27 00:00:00,28.67
2012-01-27 01:00:00,10.88
2012-01-27 02:00:00,7.78
2012-01-27 03:00:00,3.52
2012-01-27 04:00:00,3.25
2012-01-27 05:00:00,20.94
2012-01-27 06:00:00,93.81
2012-01-27 07:00:00,295.05
2012-01-27 08:00:00,383.39
2012-01-27 09:00:00,147.21
2012-01-27 10:00:00,114.5
2012-01-27 11:00:00,148.66
2012-01-27 12:00:00,189.57
2012-01-27 13:00:00,200.49
2012-01-27 14:00:00,190.16
2012-01-27 15:00:00,175.96
2012-01-27 16:00:00,233.82
2012-01-27 17:00:00,432.38
2012-01-27 18:00:00,383.88
2012-01-27 19:00:00,266.1
2012-01-27 20:00:00,190.08
2012-01-27 21:00:00,143.61
2012-01-27 22:00:00,103.09
2012-01-27 23:00:00,59.1675
2012-01-28 00:00:00,68.31
2012-01-28 01:00:00,51.24
2012-01-28 02:00:00,50.06
2012-01-28 03:00:00,21.25
2012-01-28 04:00:00,5.22
2012-01-28 05:00:00,4.64
2012-01-28 06:00:00,6.9
2012-01-28 07:00:00,33.4
2012-01-28 08:00:00,95.07
2012-01-28 09:00:00,108.74
2012-01-28 10:00:00,178.88
2012-01-28 11:00:00,220.82
2012-01-28 12:00:00,237.26
2012-01-28 13:00:00,272.43
2012-01-28 14:00:00,257.23
2012-01-28 15:00:00,281.77
2012-01-28 16:00:00,390.27
2012-01-28 17:00:00,261.7
2012-01-28 18:00:00,259.91
2012-01-28 19:00:00,221.21
2012-01-28 20:00:00,163.59
2012-01-28 21:00:00,123.44
2012-01-28 22:00:00,99.03
2012-01-28 23:00:00,75.665
2012-01-29 00:00:00,70.6
2012-01-29 01:00:00,53.59
2012-01-29 02:00:00,45.62
2012-01-29 03:00:00,20.26
2012-01-29 04:00:00,4.6
2012-01-29 05:00:00,4.16
2012-01-29 06:00:00,7.59
2012-01-29 07:00:00,31.73
2012-01-29 08:00:00,85.5
2012-01-29 09:00:00,111.71
2012-01-29 10:00:00,167.36
2012-01-29 11:00:00,201.58
2012-01-29 12:00:00,270.7
2012-01-29 13:00:00,269.23
2012-01-29 14:00:00,264.24
2012-01-29 15:00:00,328.79
2012-01-29 16:00:00,300.9
2012-01-29 17:00:00,257.68
2012-01-29 18:00:00,215.76
2012-01-29 19:00:00,154.9
2012-01-29 20:00:00,113.22
2012-01-29 21:00:00,99.78
2012-01-29 22:00:00,94.7
2012-01-29 23:00:00,65.7775
2012-01-30 00:00:00,33.8
2012-01-30 01:00:00,3.8
2012-01-30 02:00:00,4.15
2012-01-30 03:00:00,2.36
2012-01-30 04:00:00,2.33
2012-01-30 05:00:00,17.79
2012-01-30 06:00:00,78.34
2012-01-30 07:00:00,209.87
2012-01-30 08:00:00,427.96
2012-01-30 09:00:00,210.98
2012-01-30 10:00:00,113.12
2012-01-30 11:00:00,119.24
2012-01-30 12:00:00,145.0
2012-01-30 13:00:00,137.96
2012-01-30 14:00:00,143.87
2012-01-30 15:00:00,147.67
2012-01-30 16:00:00,221.24
2012-01-30 17:00:00,401.55
2012-01-30 18:00:00,392.99
2012-01-30 19:00:00,234.81
2012-01-30 20:00:00,192.3
2012-01-30 21:00:00,139.96
2012-01-30 22:00:00,92.08
2012-01-30 23:00:00,53.175
2012-01-31 00:00:00,19.06
2012-01-31 01:00:00,10.07
2012-01-31 02:00:00,5.29
2012-01-31 03:00:00,2.66
2012-01-31 04:00:00,2.5
2012-01-31 05:00:00,18.31
2012-01-31 06:00:00,85.38
2012-01-31 07:00:00,206.75
2012-01-31 08:00:00,468.71
2012-01-31 09:00:00,219.33
2012-01-31 10:00:00,122.46
2012-01-31 11:00:00,131.31
2012-01-31 12:00:00,181.03
2012-01-31 13:00:00,189.26
2012-01-31 14:00:00,214.06
2012-01-31 15:00:00,205.53
2012-01-31 16:00:00,302.05
2012-01-31 17:00:00,508.61
2012-01-31 18:00:00,485.18
2012-01-31 19:00:00,335.03
2012-01-31 20:00:00,183.69
2012-01-31 21:00:00,167.66
2012-01-31 22:00:00,119.91
2012-01-31 23:00:00,94.2
2012-02-20 00:00:00,42.81
2012-02-20 01:00:00,29.94
2012-02-20 02:00:00,27.43
2012-02-20 03:00:00,9.93
2012-02-20 05:00:00,3.35
2012-02-20 06:00:00,14.56
2012-02-20 07:00:00,23.86
2012-02-20 08:00:00,83.61
2012-02-20 09:00:00,115.96
2012-02-20 10:00:00,165.89
2012-02-20 11:00:00,186.84
2012-02-20 12:00:00,218.53
2012-02-20 13:00:00,255.74
2012-02-20 14:00:00,278.08
2012-02-20 15:00:00,304.99
2012-02-20 16:00:00,322.92
2012-02-20 17:00:00,275.59
2012-02-20 18:00:00,233.87
2012-02-20 19:00:00,200.71
2012-02-20 20:00:00,152.82
2012-02-20 21:00:00,113.59
2012-02-20 22:00:00,106.07
2012-02-20 23:00:00,81.04
2012-02-21 00:00:00,25.6
2012-02-21 01:00:00,6.48
2012-02-21 02:00:00,5.39
2012-02-21 04:00:00,2.03
2012-02-21 05:00:00,20.97
2012-02-21 06:00:00,78.09
2012-02-21 07:00:00,253.47
2012-02-21 08:00:00,450.82
2012-02-21 09:00:00,257.5
2012-02-21 10:00:00,111.26
2012-02-21 11:00:00,118.84
2012-02-21 12:00:00,152.64
2012-02-21 13:00:00,160.6725
2012-02-21 14:00:00,162.21166666666667
2012-02-21 15:00:00,161.1225
2012-02-21 16:00:00,227.965
2012-02-21 17:00:00,431.84
2012-02-21 18:00:00,421.24
2012-02-21 19:00:00,284.22
2012-02-21 20:00:00,191.08
2012-02-21 21:00:00,167.75
2012-02-21 22:00:00,102.59
2012-02-21 23:00:00,60.9975
2012-02-22 00:00:00,26.1
2012-02-22 01:00:00,12.05
2012-02-22 02:00:00,5.7
2012-02-22 03:00:00,3.16
2012-02-22 04:00:00,2.82
2012-02-22 05:00:00,20.55
2012-02-22 06:00:00,80.43
2012-02-22 07:00:00,268.89
2012-02-22 08:00:00,502.62
2012-02-22 09:00:00,244.16
2012-02-22 10:00:00,130.46
2012-02-22 11:00:00,140.72
2012-02-22 12:00:00,160.69166666666666
2012-02-22 13:00:00,164.53833333333333
2012-02-22 14:00:00,153.24
2012-02-22 15:00:00,202.83
2012-02-22 16:00:00,300.19
2012-02-22 17:00:00,513.43
2012-02-22 18:00:00,471.61
2012-02-22 19:00:00,308.83
2012-02-22 20:00:00,210.57
2012-02-22 21:00:00,168.03
2012-02-22 22:00:00,111.01
2012-02-22 23:00:00,70.15
2012-02-23 00:00:00,34.25
2012-02-23 01:00:00,10.47
2012-02-23 02:00:00,7.66
2012-02-23 03:00:00,2.5
2012-02-23 04:00:00,3.0
2012-02-23 05:00:00,20.85
2012-02-23 06:00:00,84.14
2012-02-23 07:00:00,285.95
2012-02-23 08:00:00,476.67
2012-02-23 09:00:00,246.38
2012-02-23 10:00:00,147.69
2012-02-23 11:00:00,166.26
2012-02-23 12:00:00,211.8
2012-02-23 13:00:00,210.15
2012-02-23 14:00:00,202.72
2012-02-23 15:00:00,209.01
2012-02-23 16:00:00,317.22
2012-02-23 17:00:00,553.61
2012-02-23 18:00:00,529.15
2012-02-23 19:00:00,357.32
2012-02-23 20:00:00,210.69
2012-02-23 21:00:00,166.06
2012-02-23 22:00:00,123.49
2012-02-23 23:00:00,84.67
2012-02-24 00:00:00,32.34
2012-02-24 01:00:00,12.12
2012-02-24 02:00:00,6.3
2012-02-24 03:00:00,4.53
2012-02-24 04:00:00,3.79
2012-02-24 05:00:00,20.45
2012-02-24 06:00:00,82.12
2012-02-24 07:00:00,292.48
2012-02-24 08:00:00,446.5
2012-02-24 09:00:00,180.71
2012-02-24 10:00:00,98.67
2012-02-24 11:00:00,134.67
2012-02-24 12:00:00,143.85
2012-02-24 13:00:00,154.7
2012-02-24 14:00:00,165.34
2012-02-24 15:00:00,133.16
2012-02-24 16:00:00,175.97
2012-02-24 17:00:00,332.91
2012-02-24 18:00:00,402.14
2012-02-24 19:00:00,304.27
2012-02-24 20:00:00,217.43
2012-02-24 21:00:00,171.17
2012-02-24 22:00:00,117.55
2012-02-24 23:00:00,85.24
2012-02-25 00:00:00,69.45
2012-02-25 01:00:00,62.55
2012-02-25 02:00:00,48.91
2012-02-25 03:00:00,16.34
2012-02-25 04:00:00,4.58
2012-02-25 05:00:00,4.33
2012-02-25 06:00:00,7.26
2012-02-25 07:00:00,21.62
2012-02-25 08:00:00,53.5
2012-02-25 09:00:00,101.29
2012-02-25 10:00:00,179.33
2012-02-25 11:00:00,198.16
2012-02-25 12:00:00,227.65
2012-02-25 13:00:00,266.12
2012-02-25 14:00:00,220.66
2012-02-25 15:00:00,261.02
2012-02-25 16:00:00,201.99
2012-02-25 17:00:00,165.7
2012-02-25 18:00:00,159.32
2012-02-25 19:00:00,142.08
2012-02-25 20:00:00,104.47
2012-02-25 21:00:00,71.71
2012-02-25 22:00:00,74.72
2012-02-25 23:00:00,41.3625
2012-02-26 00:00:00,67.46
2012-02-26 01:00:00,51.84
2012-02-26 02:00:00,42.04
2012-02-26 03:00:00,18.23
2012-02-26 04:00:00,4.39
2012-02-26 05:00:00,3.43
2012-02-26 06:00:00,7.29
2012-02-26 07:00:00,21.41
2012-02-26 08:00:00,77.61
2012-02-26 09:00:00,108.0
2012-02-26 10:00:00,190.09
2012-02-26 11:00:00,208.43
2012-02-26 12:00:00,271.2
2012-02-26 13:00:00,290.92
2012-02-26 14:00:00,308.54
2012-02-26 15:00:00,342.59
2012-02-26 16:00:00,302.92
2012-02-26 17:00:00,265.82
2012-02-26 18:00:00,232.43
2012-02-26 19:00:00,207.71
2012-02-26 20:00:00,139.59
2012-02-26 21:00:00,122.61
2012-02-26 22:00:00,103.7
2012-02-26 23:00:00,51.5525
2012-02-27 00:00:00,16.99
2012-02-27 01:00:00,6.41
2012-02-27 02:00:00,4.8
2012-02-27 03:00:00,2.473333333333333
2012-02-27 04:00:00,1.79
2012-02-27 05:00:00,19.09
2012-02-27 06:00:00,80.26
2012-02-27 07:00:00,234.01
2012-02-27 08:00:00,430.24
2012-02-27 09:00:00,245.32
2012-02-27 10:00:00,128.47
2012-02-27 11:00:00,145.11
2012-02-27 12:00:00,165.34
2012-02-27 13:00:00,178.58
2012-02-27 14:00:00,176.43
2012-02-27 15:00:00,208.68
2012-02-27 16:00:00,306.27
2012-02-27 17:00:00,529.54
2012-02-27 18:00:00,489.16
2012-02-27 19:00:00,343.76
2012-02-27 20:00:00,231.59
2012-02-27 21:00:00,168.91
2012-02-27 22:00:00,124.18
2012-02-27 23:00:00,76.95
2012-02-28 00:00:00,35.92
2012-02-28 01:00:00,13.8
2012-02-28 02:00:00,9.01
2012-02-28 03:00:00,3.58
2012-02-28 04:00:00,2.51
2012-02-28 05:00:00,21.01
2012-02-28 06:00:00,83.1
2012-02-28 07:00:00,254.99
2012-02-28 08:00:00,430.56
2012-02-28 09:00:00,231.1
2012-02-28 10:00:00,126.48
2012-02-28 11:00:00,134.05
2012-02-28 12:00:00,164.03
2012-02-28 13:00:00,163.89
2012-02-28 14:00:00,154.63
2012-02-28 15:00:00,168.97
2012-02-28 16:00:00,291.2
2012-02-28 17:00:00,487.36
2012-02-28 18:00:00,482.3
2012-02-28 19:00:00,271.52
2012-02-28 20:00:00,180.85
2012-02-28 21:00:00,144.02
2012-02-28 22:00:00,112.05799999999999
2012-02-28 23:00:00,63.8975
2012-02-29 00:00:00,34.38
2012-02-29 01:00:00,13.71
2012-02-29 02:00:00,5.71
2012-02-29 03:00:00,2.1
2012-02-29 05:00:00,21.39
2012-02-29 06:00:00,80.98
2012-02-29 07:00:00,254.2
2012-02-29 08:00:00,479.72
2012-02-29 09:00:00,112.03
2012-02-29 10:00:00,63.22
2012-02-29 11:00:00,65.03
2012-02-29 12:00:00,84.86
2012-02-29 13:00:00,142.11666666666667
2012-02-29 14:00:00,141.64666666666665
2012-02-29 15:00:00,144.83
2012-02-29 16:00:00,168.2
2012-02-29 17:00:00,355.53
2012-02-29 18:00:00,341.77
2012-02-29 19:00:00,301.37
2012-02-29 20:00:00,174.43
2012-02-29 21:00:00,116.0
2012-02-29 22:00:00,88.8
2012-02-29 23:00:00,73.24
2012-03-20 00:00:00,32.03
2012-03-20 01:00:00,19.75
2012-03-20 02:00:00,7.07
2012-03-20 03:00:00,4.79
2012-03-20 04:00:00,4.41
2012-03-20 05:00:00,25.11
2012-03-20 06:00:00,120.12
2012-03-20 07:00:00,130.52
2012-03-20 08:00:00,547.87
2012-03-20 09:00:00,342.14
2012-03-20 10:00:00,150.55
2012-03-20 11:00:00,173.93
2012-03-20 12:00:00,253.12
2012-03-20 13:00:00,245.71
2012-03-20 14:00:00,220.98
2012-03-20 15:00:00,264.24
2012-03-20 16:00:00,309.99
2012-03-20 17:00:00,675.15
2012-03-20 18:00:00,677.37
2012-03-20 19:00:00,496.11
2012-03-20 20:00:00,344.95
2012-03-20 21:00:00,238.76
2012-03-20 22:00:00,188.78
2012-03-20 23:00:00,120.05
2012-03-21 00:00:00,34.62
2012-03-21 01:00:00,20.38
2012-03-21 02:00:00,7.24
2012-03-21 03:00:00,3.96
2012-03-21 04:00:00,4.26
2012-03-21 05:00:00,22.14
2012-03-21 06:00:00,120.49
2012-03-21 07:00:00,222.93
2012-03-21 08:00:00,410.44
2012-03-21 09:00:00,338.02
2012-03-21 10:00:00,162.15
2012-03-21 11:00:00,147.26
2012-03-21 12:00:00,245.23
2012-03-21 13:00:00,226.29
2012-03-21 14:00:00,220.96
2012-03-21 15:00:00,222.95
2012-03-21 16:00:00,337.32
2012-03-21 17:00:00,687.51
2012-03-21 18:00:00,689.85
2012-03-21 19:00:00,526.18
2012-03-21 20:00:00,335.44
2012-03-21 21:00:00,227.04
2012-03-21 22:00:00,188.16
2012-03-21 23:00:00,115.61
2012-03-22 00:00:00,33.55
2012-03-22 01:00:00,20.38
2012-03-22 02:00:00,6.7
2012-03-22 03:00:00,5.7
2012-03-22 04:00:00,3.55
2012-03-22 05:00:00,23.7
2012-03-22 06:00:00,122.96
2012-03-22 07:00:00,298.2
2012-03-22 08:00:00,553.78
2012-03-22 09:00:00,296.72
2012-03-22 10:00:00,171.83
2012-03-22 11:00:00,136.88
2012-03-22 12:00:00,192.02
2012-03-22 13:00:00,249.2
2012-03-22 14:00:00,238.07
2012-03-22 15:00:00,257.25
2012-03-22 16:00:00,352.84
2012-03-22 17:00:00,717.44
2012-03-22 18:00:00,727.56
2012-03-22 19:00:00,503.91
2012-03-22 20:00:00,358.77
2012-03-22 21:00:00,245.58
2012-03-22 22:00:00,183.12
2012-03-22 23:00:00,137.18
2012-03-23 00:00:00,36.36
2012-03-23 01:00:00,18.13
2012-03-23 02:00:00,6.96
2012-03-23 03:00:00,6.59
2012-03-23 04:00:00,5.35
2012-03-23 05:00:00,25.68
2012-03-23 06:00:00,126.07
2012-03-23 07:00:00,282.63
2012-03-23 08:00:00,561.43
2012-03-23 09:00:00,296.6
2012-03-23 10:00:00,170.18
2012-03-23 11:00:00,220.08
2012-03-23 12:00:00,265.48
2012-03-23 13:00:00,270.76
2012-03-23 14:00:00,269.95
2012-03-23 15:00:00,278.64
2012-03-23 16:00:00,400.78
2012-03-23 17:00:00,753.41
2012-03-23 18:00:00,751.86
2012-03-23 19:00:00,484.23
2012-03-23 20:00:00,351.35
2012-03-23 21:00:00,285.75
2012-03-23 22:00:00,216.43
2012-03-23 23:00:00,122.55
2012-03-24 00:00:00,104.75
2012-03-24 01:00:00,99.38
2012-03-24 02:00:00,69.54
2012-03-24 03:00:00,27.69
2012-03-24 04:00:00,13.89
2012-03-24 05:00:00,14.28
2012-03-24 06:00:00,28.24
2012-03-24 07:00:00,130.78
2012-03-24 08:00:00,261.98
2012-03-24 09:00:00,278.44
2012-03-24 10:00:00,369.71
2012-03-24 11:00:00,454.01
2012-03-24 12:00:00,396.35
2012-03-24 13:00:00,389.02
2012-03-24 14:00:00,385.12
2012-03-24 15:00:00,401.79
2012-03-24 16:00:00,270.88
2012-03-24 17:00:00,237.52
2012-03-24 18:00:00,210.11
2012-03-24 19:00:00,205.47
2012-03-24 20:00:00,149.71
2012-03-24 21:00:00,106.43
2012-03-24 22:00:00,89.21
2012-03-24 23:00:00,82.33
2012-03-25 00:00:00,88.39
2012-03-25 01:00:00,72.44
2012-03-25 02:00:00,44.19
2012-03-25 03:00:00,18.78
2012-03-25 04:00:00,10.35
2012-03-25 05:00:00,9.81
2012-03-25 06:00:00,24.29
2012-03-25 07:00:00,71.82
2012-03-25 08:00:00,144.11
2012-03-25 09:00:00,206.34
2012-03-25 10:00:00,246.85
2012-03-25 11:00:00,328.22
2012-03-25 12:00:00,397.31
2012-03-25 13:00:00,432.9
2012-03-25 14:00:00,445.37
2012-03-25 15:00:00,441.12
2012-03-25 16:00:00,449.49
2012-03-25 17:00:00,444.55
2012-03-25 18:00:00,422.48
2012-03-25 19:00:00,310.76
2012-03-25 20:00:00,218.8
2012-03-25 21:00:00,175.57
2012-03-25 22:00:00,143.42
2012-03-25 23:00:00,88.65
2012-03-26 00:00:00,32.96
2012-03-26 01:00:00,17.28
2012-03-26 02:00:00,7.58
2012-03-26 03:00:00,3.88
2012-03-26 04:00:00,4.45
2012-03-26 05:00:00,26.29
2012-03-26 06:00:00,113.62
2012-03-26 07:00:00,364.86
2012-03-26 08:00:00,617.67
2012-03-26 09:00:00,306.95
2012-03-26 10:00:00,174.57
2012-03-26 11:00:00,213.41
2012-03-26 12:00:00,234.7
2012-03-26 13:00:00,273.37
2012-03-26 14:00:00,228.46
2012-03-26 15:00:00,276.37
2012-03-26 16:00:00,366.12
2012-03-26 17:00:00,573.18
2012-03-26 18:00:00,523.67
2012-03-26 19:00:00,341.77
2012-03-26 20:00:00,221.78
2012-03-26 21:00:00,185.86
2012-03-26 22:00:00,128.86
2012-03-26 23:00:00,89.1
2012-03-27 00:00:00,41.1
2012-03-27 01:00:00,11.95
2012-03-27 02:00:00,6.5
2012-03-27 03:00:00,2.98
2012-03-27 04:00:00,2.74
2012-03-27 05:00:00,24.26
2012-03-27 06:00:00,99.42
2012-03-27 07:00:00,271.38
2012-03-27 08:00:00,487.43
2012-03-27 09:00:00,286.11
2012-03-27 10:00:00,169.78
2012-03-27 11:00:00,174.51
2012-03-27 12:00:00,219.21
2012-03-27 13:00:00,234.38
2012-03-27 14:00:00,237.48
2012-03-27 15:00:00,256.43
2012-03-27 16:00:00,316.48
2012-03-27 17:00:00,550.83
2012-03-27 18:00:00,497.97
2012-03-27 19:00:00,366.1
2012-03-27 20:00:00,252.07
2012-03-27 21:00:00,170.78
2012-03-27 22:00:00,137.93
2012-03-27 23:00:00,87.31
2012-03-28 00:00:00,35.55
2012-03-28 01:00:00,17.43
2012-03-28 02:00:00,6.58
2012-03-28 03:00:00,4.48
2012-03-28 04:00:00,2.66
2012-03-28 05:00:00,25.66
2012-03-28 06:00:00,105.18
2012-03-28 07:00:00,301.85
2012-03-28 08:00:00,572.05
2012-03-28 09:00:00,312.44
2012-03-28 10:00:00,186.73
2012-03-28 11:00:00,209.26
2012-03-28 12:00:00,254.29
2012-03-28 13:00:00,235.49
2012-03-28 14:00:00,233.68
2012-03-28 15:00:00,247.34
2012-03-28 16:00:00,321.53
2012-03-28 17:00:00,724.73
2012-03-28 18:00:00,726.85
2012-03-28 19:00:00,497.48
2012-03-28 20:00:00,371.54
2012-03-28 21:00:00,252.55
2012-03-28 22:00:00,196.76
2012-03-28 23:00:00,108.84
2012-03-29 00:00:00,40.62
2012-03-29 01:00:00,20.83
2012-03-29 02:00:00,9.02
2012-03-29 03:00:00,5.99
2012-03-29 04:00:00,6.1
2012-03-29 05:00:00,27.61
2012-03-29 06:00:00,117.37
2012-03-29 07:00:00,370.78
2012-03-29 08:00:00,609.22
2012-03-29 09:00:00,334.7
2012-03-29 10:00:00,176.53
2012-03-29 11:00:00,206.46
2012-03-29 12:00:00,245.17
2012-03-29 13:00:00,240.55
2012-03-29 14:00:00,236.18
2012-03-29 15:00:00,246.89
2012-03-29 16:00:00,368.9
2012-03-29 17:00:00,615.5
2012-03-29 18:00:00,593.07
2012-03-29 19:00:00,391.82
2012-03-29 20:00:00,250.19
2012-03-29 21:00:00,181.24
2012-03-29 22:00:00,133.27
2012-03-29 23:00:00,74.36
2012-03-30 00:00:00,40.5
2012-03-30 01:00:00,11.65
2012-03-30 02:00:00,5.69
2012-03-30 03:00:00,4.88
2012-03-30 04:00:00,3.29
2012-03-30 05:00:00,22.51
2012-03-30 06:00:00,91.48
2012-03-30 07:00:00,298.35
2012-03-30 08:00:00,585.88
2012-03-30 09:00:00,309.62033333333335
2012-03-30 10:00:00,163.24
2012-03-30 11:00:00,175.11
2012-03-30 12:00:00,181.2
2012-03-30 13:00:00,144.21
2012-03-30 14:00:00,121.04
2012-03-30 15:00:00,125.74
2012-03-30 16:00:00,174.59
2012-03-30 17:00:00,451.71
2012-03-30 18:00:00,518.89
2012-03-30 19:00:00,348.4
2012-03-30 20:00:00,232.95
2012-03-30 21:00:00,187.64
2012-03-30 22:00:00,147.26
2012-03-30 23:00:00,99.58
2012-03-31 00:00:00,83.64
2012-03-31 01:00:00,71.27
2012-03-31 02:00:00,54.69
2012-03-31 03:00:00,24.17
2012-03-31 04:00:00,9.8
2012-03-31 05:00:00,10.04
2012-03-31 06:00:00,34.99
2012-03-31 07:00:00,61.0
2012-03-31 08:00:00,122.08
2012-03-31 09:00:00,234.53
2012-03-31 10:00:00,281.2
2012-03-31 11:00:00,455.81
2012-03-31 12:00:00,528.5
2012-03-31 13:00:00,595.49
2012-03-31 14:00:00,526.1
2012-03-31 15:00:00,525.66
2012-03-31 16:00:00,499.63
2012-03-31 17:00:00,437.98
2012-03-31 18:00:00,323.4
2012-03-31 19:00:00,269.4
2012-03-31 20:00:00,171.2
2012-03-31 21:00:00,135.57
2012-03-31 22:00:00,104.11
2012-03-31 23:00:00,64.855
2012-04-20 00:00:00,37.8
2012-04-20 01:00:00,15.0
2012-04-20 02:00:00,7.65
2012-04-20 03:00:00,5.85
2012-04-20 04:00:00,4.79
2012-04-20 05:00:00,29.24
2012-04-20 06:00:00,122.0
2012-04-20 07:00:00,360.91
2012-04-20 08:00:00,637.94
2012-04-20 09:00:00,318.695
2012-04-20 10:00:00,172.01
2012-04-20 11:00:00,218.77
2012-04-20 12:00:00,267.97
2012-04-20 13:00:00,277.01
2012-04-20 14:00:00,262.56
2012-04-20 15:00:00,269.41
2012-04-20 16:00:00,391.47
2012-04-20 17:00:00,741.13
2012-04-20 18:00:00,766.46
2012-04-20 19:00:00,508.39
2012-04-20 20:00:00,362.17
2012-04-20 21:00:00,259.45
2012-04-20 22:00:00,173.01
2012-04-20 23:00:00,123.07
2012-04-21 00:00:00,111.22
2012-04-21 01:00:00,100.09
2012-04-21 02:00:00,71.28
2012-04-21 03:00:00,30.43
2012-04-21 04:00:00,14.56
2012-04-21 05:00:00,17.24
2012-04-21 06:00:00,27.57
2012-04-21 07:00:00,125.5
2012-04-21 08:00:00,231.8
2012-04-21 09:00:00,283.84
2012-04-21 10:00:00,393.99
2012-04-21 11:00:00,490.21
2012-04-21 12:00:00,564.8
2012-04-21 13:00:00,608.87
2012-04-21 14:00:00,602.59
2012-04-21 15:00:00,609.71
2012-04-21 16:00:00,596.95
2012-04-21 17:00:00,591.95
2012-04-21 18:00:00,466.89
2012-04-21 19:00:00,343.79
2012-04-21 20:00:00,133.15
2012-04-21 21:00:00,132.41
2012-04-21 22:00:00,147.43
2012-04-21 23:00:00,83.15
2012-04-22 00:00:00,104.32
2012-04-22 01:00:00,91.54
